r_precision,ndcg,clicks,rr,recall
0.1,0.25664197538134664,0,0.2,0.4
0.0,0.21006970132978856,1,0.06666666666666667,0.4
0.0,0.190876091824644,7,0.0125,0.4
0.0,0.15916631459210925,17,0.005847953216374269,0.4
0.0,0.2362333659611846,2,0.03333333333333333,0.6
0.1,0.3958854054485477,0,0.3333333333333333,0.5
0.3,0.6113549040867581,0,1.0,0.7
0.0,0.14697111255500428,7,0.013333333333333334,0.3
0.4,0.7547815755186521,0,1.0,1.0
0.0,0.13259518028680872,13,0.007633587786259542,0.2
0.1,0.6063730267766816,0,0.5,0.2
0.0,0.23389381379795893,1,0.05,0.5
0.2,0.3803213924376872,0,0.25,0.5
0.0,0.19823986317056053,3,0.030303030303030304,0.1
0.0,0.11447305984471146,38,0.0026041666666666665,0.2
0.0,0.0,50,0,0.0
0.0,0.11927901618592246,33,0.0029940119760479044,0.1
0.2,0.387601289204486,0,0.3333333333333333,0.5
0.09090909090909091,0.5072174375162855,0,0.5,0.45454545454545453
0.0,0.0,50,0,0.0
0.0,0.16999161628691403,5,0.01694915254237288,0.09090909090909091
0.0,0.23981246656813146,1,0.05555555555555555,0.09090909090909091
0.09090909090909091,0.28262574070263713,0,0.1111111111111111,0.2727272727272727
0.09090909090909091,0.459752458610902,0,0.5,0.5454545454545454
0.18181818181818182,0.7295971247189946,0,1.0,0.36363636363636365
0.0,0.14147357197568486,18,0.0055248618784530384,0.2727272727272727
0.0,0.27894294565112987,1,0.08333333333333333,0.09090909090909091
0.18181818181818182,0.5365094935394252,0,1.0,0.5454545454545454
0.0,0.0,50,0,0.0
0.0,0.1691097731907882,14,0.006756756756756757,0.36363636363636365
0.09090909090909091,0.38685280723454163,0,0.16666666666666666,0.09090909090909091
0.0,0.0,50,0,0.0
0.09090909090909091,0.3766807910720802,0,0.3333333333333333,0.45454545454545453
0.0,0.16666666666666666,6,0.015625,0.09090909090909091
0.18181818181818182,0.45756168677682063,0,0.3333333333333333,0.5454545454545454
0.09090909090909091,0.2890648263178879,1,0.09090909090909091,0.09090909090909091
0.0,0.15386764119784677,5,0.019230769230769232,0.2727272727272727
0.0,0.2264567100549652,1,0.07692307692307693,0.5454545454545454
0.2727272727272727,0.5717769409779184,0,0.5,1.0
0.0,0.14072094808690072,10,0.009523809523809525,0.18181818181818182
0.09090909090909091,0.4817741232009253,0,0.5,0.45454545454545453
0.0,0.2295370992854095,3,0.02631578947368421,0.45454545454545453
0.18181818181818182,0.4785996670710172,0,0.5,0.45454545454545453
0.09090909090909091,0.3295367287183849,0,0.1111111111111111,0.8181818181818182
0.9090909090909091,0.9813896501942098,0,1.0,0.9090909090909091
0.9090909090909091,0.9872219181807632,0,1.0,0.9090909090909091
0.18181818181818182,0.4877516551104214,0,1.0,0.6363636363636364
0.0,0.14977041304507177,4,0.023809523809523808,0.18181818181818182
0.0,0.0,50,0,0.0
0.2727272727272727,0.5393327069851735,0,0.5,0.8181818181818182
0.09090909090909091,1.0,0,0.5,0.09090909090909091
0.0,0.13833518902815395,14,0.006666666666666667,0.09090909090909091
0.09090909090909091,0.48088252681995164,0,0.5,0.2727272727272727
0.09090909090909091,0.24350983097274484,0,0.16666666666666666,0.36363636363636365
0.2727272727272727,0.7280460477982176,0,1.0,0.6363636363636364
0.0,0.22419130919352745,2,0.03333333333333333,0.45454545454545453
0.0,0.13347832467375914,17,0.005555555555555556,0.09090909090909091
0.0,0.2546227144057881,1,0.06666666666666667,0.45454545454545453
1.0,1.0000000000000002,0,1.0,1.0
0.0,0.12016446051899408,31,0.003125,0.09090909090909091
0.0,0.11544973661438214,40,0.0024691358024691358,0.09090909090909091
0.0,0.15117821092177644,9,0.01020408163265306,0.09090909090909091
0.09090909090909091,0.36586562081551544,0,0.3333333333333333,0.36363636363636365
0.08333333333333333,0.4245944249730648,0,0.5,0.4166666666666667
0.4166666666666667,0.6937591873456065,0,0.5,1.0
0.0,0.2362025818346086,1,0.058823529411764705,0.5
0.25,0.6028967588818935,0,0.5,0.6666666666666666
0.25,0.6767550724032922,0,1.0,0.5
0.08333333333333333,1.0,0,1.0,0.08333333333333333
0.0,0.21708414341913046,4,0.02040816326530612,0.5
0.0,0.21274605355336312,2,0.038461538461538464,0.08333333333333333
0.08333333333333333,0.2509858334280874,0,0.16666666666666666,0.25
0.0,0.0,50,0,0.0
0.0,0.0,50,0,0.0
0.0,0.0,50,0,0.0
0.16666666666666666,0.6857873130602511,0,1.0,0.4166666666666667
0.25,0.5187536962323118,0,1.0,0.75
0.0,0.22240385689033745,3,0.030303030303030304,0.5833333333333334
0.0,0.16852871340127482,3,0.03125,0.25
0.25,0.39965420654648154,0,0.14285714285714285,0.75
0.0,0.0,50,0,0.0
0.25,0.5184463928912861,0,1.0,0.6666666666666666
0.0,0.0,50,0,0.0
0.0,0.14212700656376007,6,0.01639344262295082,0.16666666666666666
0.08333333333333333,0.38789626522445014,0,0.3333333333333333,0.75
0.08333333333333333,0.40879108240520046,0,0.3333333333333333,0.16666666666666666
0.0,0.0,50,0,0.0
0.0,0.24515859766414003,2,0.041666666666666664,0.5
0.0,0.0,50,0,0.0
0.0,0.0,50,0,0.0
0.25,0.6287303739719537,0,1.0,0.5
0.0,0.0,50,0,0.0
0.08333333333333333,0.3168767840549633,1,0.09090909090909091,0.4166666666666667
0.16666666666666666,0.6199886126361414,0,1.0,0.8333333333333334
0.0,0.1838171741444557,4,0.022222222222222223,0.3076923076923077
0.0,0.2219183205347864,1,0.07142857142857142,0.23076923076923078
0.0,0.14895601302976053,6,0.014492753623188406,0.15384615384615385
0.0,0.1743245735220893,9,0.010101010101010102,0.3076923076923077
0.23076923076923078,0.6361211531691682,0,1.0,0.6153846153846154
0.3076923076923077,0.43177458870650925,0,0.125,0.9230769230769231
0.07692307692307693,0.21769036699660071,1,0.08333333333333333,0.15384615384615385
0.0,0.24267707636703323,1,0.05555555555555555,0.46153846153846156
0.46153846153846156,0.7733241120636263,0,1.0,0.8461538461538461
0.0,0.0,50,0,0.0
0.38461538461538464,0.7255215065672919,0,1.0,1.0
0.23076923076923078,0.547428004394507,0,0.5,0.5384615384615384
0.0,0.2425845876698036,2,0.034482758620689655,0.6153846153846154
0.0,0.13057879143873863,20,0.0049504950495049506,0.07692307692307693
0.0,0.1781035935540111,4,0.02040816326530612,0.07692307692307693
0.0,0.0,50,0,0.0
0.0,0.20245848599000255,2,0.045454545454545456,0.3076923076923077
0.07692307692307693,0.4237099552111605,0,1.0,0.5384615384615384
0.15384615384615385,0.3375454048766895,0,0.1,0.46153846153846156
0.15384615384615385,0.37763600181148727,0,0.16666666666666666,0.46153846153846156
0.0,0.3687025388545381,1,0.07142857142857142,0.8461538461538461
0.07692307692307693,0.28202723993657514,0,0.1111111111111111,0.6923076923076923
0.0,0.1634783573558114,6,0.014492753623188406,0.23076923076923078
0.0,0.16155546744299637,7,0.0136986301369863,0.07692307692307693
0.0,0.23137821315975915,1,0.05,0.07692307692307693
0.0,0.296180952960117,2,0.041666666666666664,0.6923076923076923
0.0,0.0,50,0,0.0
0.0,0.13077935483465197,12,0.007692307692307693,0.14285714285714285
0.14285714285714285,0.3940554521937714,0,0.3333333333333333,0.2857142857142857
0.0,0.245769284111684,6,0.01639344262295082,0.6428571428571429
0.0,0.1171608361622551,37,0.0026954177897574125,0.07142857142857142
0.21428571428571427,0.6162802111476858,0,0.5,0.6428571428571429
0.0,0.15221034671324338,9,0.010526315789473684,0.07142857142857142
0.0,0.19104395023496912,3,0.03125,0.14285714285714285
0.0,0.2503687985369615,4,0.024390243902439025,0.5
0.0,0.21583885428128724,5,0.018518518518518517,0.35714285714285715
0.14285714285714285,0.8170324802273866,0,1.0,0.21428571428571427
0.0,0.18772602892802864,3,0.02702702702702703,0.2857142857142857
0.14285714285714285,0.6099048550950823,0,1.0,0.2857142857142857
0.5714285714285714,0.9236847795474957,0,1.0,0.9285714285714286
0.14285714285714285,0.6693397419642312,0,1.0,0.42857142857142855
0.07142857142857142,0.4850888672774676,0,1.0,0.21428571428571427
0.0,0.2346441461937709,1,0.0625,0.21428571428571427
0.0,0.1848956101402058,3,0.025,0.2857142857142857
0.07142857142857142,0.3070047269358898,0,0.16666666666666666,0.42857142857142855
0.0,0.2841625678436565,2,0.043478260869565216,0.5714285714285714
0.0,0.0,50,0,0.0
0.0,0.15131152264963985,26,0.0038314176245210726,0.2857142857142857
0.14285714285714285,0.32526266844273866,0,0.2,0.42857142857142855
0.0,0.13040750897535303,10,0.009615384615384616,0.14285714285714285
0.07142857142857142,0.41825426825819,0,1.0,0.42857142857142855
0.07142857142857142,0.3355839974763482,0,0.25,0.6428571428571429
0.07142857142857142,0.3286662497172822,1,0.07142857142857142,0.7142857142857143
0.0,0.0,50,0,0.0
0.0,0.0,50,0,0.0
0.07142857142857142,0.32200965429283085,1,0.09090909090909091,0.5
0.14285714285714285,0.3898885970087853,0,0.125,0.8571428571428571
0.0,0.15909772046221485,2,0.034482758620689655,0.14285714285714285
0.0,0.12676290360187092,23,0.004219409282700422,0.07142857142857142
0.14285714285714285,0.34335405608188757,0,0.14285714285714285,0.42857142857142855
0.35714285714285715,0.7067834603125699,0,1.0,0.7142857142857143
0.0,0.11681776402219324,32,0.0030581039755351682,0.13333333333333333
0.0,0.11307724773980521,44,0.0022222222222222222,0.13333333333333333
0.06666666666666667,0.4910256367963646,0,1.0,0.2
0.06666666666666667,0.2944561417113868,0,0.25,0.4
0.13333333333333333,0.5391921198969395,0,1.0,0.3333333333333333
0.0,0.18784978157953516,5,0.0196078431372549,0.2
0.26666666666666666,0.7303298004057434,0,1.0,0.8
0.9333333333333333,0.9975579022240949,0,1.0,1.0
0.26666666666666666,0.6754509318742299,0,1.0,0.7333333333333333
0.26666666666666666,0.711441027207927,0,1.0,0.6666666666666666
0.2,0.4937031392155999,0,1.0,0.5333333333333333
0.3333333333333333,0.4637764002280058,0,0.2,0.7333333333333333
0.0,0.16092792545491963,11,0.00847457627118644,0.2
0.0,0.23296006047395815,1,0.05,0.3333333333333333
0.26666666666666666,0.7088932281713755,0,1.0,0.4666666666666667
0.0,0.21920895755041847,3,0.03225806451612903,0.3333333333333333
0.0,0.19195872000656014,3,0.02702702702702703,0.06666666666666667
0.0,0.18275833017092738,2,0.03333333333333333,0.2
0.0,0.0,50,0,0.0
0.06666666666666667,0.22602909401355978,1,0.07692307692307693,0.26666666666666666
0.8,0.9849475345208227,0,1.0,1.0
0.13333333333333333,0.338965663895688,0,0.2,0.26666666666666666
0.13333333333333333,0.6934264036172708,0,1.0,0.13333333333333333
0.0,0.0,50,0,0.0
0.0,0.0,50,0,0.0
0.0,0.15256487060115928,9,0.010638297872340425,0.06666666666666667
0.06666666666666667,0.2712509644118747,0,0.2,0.13333333333333333
0.2,0.7779460945115324,0,1.0,0.4
0.06666666666666667,0.48539094725360377,0,1.0,0.2
0.0,0.0,50,0,0.0
0.06666666666666667,0.26536484249910813,0,0.2,0.26666666666666666
0.13333333333333333,0.5215794568094985,0,1.0,0.8
0.06666666666666667,0.3028986143869618,1,0.08333333333333333,0.5333333333333333
0.4666666666666667,0.8870387341896081,0,1.0,0.8666666666666667
0.0,0.23540891336663824,1,0.05263157894736842,0.06666666666666667
0.8666666666666667,0.9963763792594218,0,1.0,1.0
0.0,0.2602193061479405,2,0.041666666666666664,0.4666666666666667
0.0,0.14276682893532722,9,0.01020408163265306,0.13333333333333333
0.0,0.0,50,0,0.0
0.0,0.1171608361622551,37,0.0026954177897574125,0.06666666666666667
0.0,0.11471295840236737,41,0.0024154589371980675,0.13333333333333333
0.0,0.0,50,0,0.0
0.0,0.2464232786063939,1,0.05263157894736842,0.4375
0.25,0.4201642087842972,0,0.16666666666666666,0.6875
0.1875,0.5271583212498868,0,1.0,0.6875
0.8125,0.9632373466167459,0,1.0,1.0
0.125,0.46863552011422893,0,1.0,0.375
0.25,0.6465618370727909,0,1.0,0.875
0.0625,0.30044652641442754,0,0.25,0.1875
0.0,0.1352462273366753,9,0.010638297872340425,0.125
0.0,0.21072332021074927,6,0.015873015873015872,0.375
0.0,0.20445075969196336,5,0.017857142857142856,0.375
0.0,0.27254376798468216,1,0.05263157894736842,0.4375
0.0,0.26466029261158386,1,0.05555555555555555,0.4375
0.0625,0.30561388996158095,1,0.07692307692307693,0.5
0.0,0.15773290010683044,3,0.025,0.125
0.0625,0.510816911596631,0,1.0,0.25
0.0,0.1824639160074745,3,0.027777777777777776,0.1875
0.0,0.1841449007378679,2,0.038461538461538464,0.1875
0.0,0.1871405837611432,3,0.029411764705882353,0.1875
0.3125,0.5930391565873676,0,0.5,0.6875
0.0,0.13318359571161886,10,0.009259259259259259,0.125
0.0,0.1816729161213674,2,0.03333333333333333,0.1875
0.0625,0.29766625546421827,0,0.25,0.3125
0.0625,0.21597976606858804,1,0.06666666666666667,0.3125
0.0,0.21822015357659352,1,0.05555555555555555,0.1875
0.0,0.17595087473021237,3,0.030303030303030304,0.125
0.0,0.146350958075862,11,0.008771929824561403,0.0625
0.875,1.0000000000000002,0,1.0,0.875
0.0625,0.26091923125639893,1,0.0625,0.4375
0.1875,0.6507521046528479,0,1.0,0.5
0.0,0.17905223175104137,4,0.020833333333333332,0.0625
0.0625,0.25424889767496983,0,0.14285714285714285,0.3125
0.1875,0.41008644328801985,0,0.125,0.625
0.375,0.6602787130941357,0,0.5,1.0
0.125,0.5446437702278684,0,1.0,0.5625
0.0625,0.2737277200233498,0,0.14285714285714285,0.375
0.0,0.12513385080779485,23,0.00423728813559322,0.125
0.4375,0.7152063910358752,0,1.0,0.8125
0.0,0.0,50,0,0.0
0.29411764705882354,0.6921130715814561,0,0.5,0.5294117647058824
0.0,0.18151537996540745,2,0.04,0.23529411764705882
0.17647058823529413,0.3801436535968944,0,0.2,0.35294117647058826
0.11764705882352941,0.4939947122193297,0,0.5,0.35294117647058826
0.058823529411764705,0.35062585612041935,0,0.125,0.47058823529411764
0.11764705882352941,0.508798562398147,0,1.0,0.7647058823529411
0.17647058823529413,0.6223518327142541,0,1.0,0.35294117647058826
0.11764705882352941,0.3850775338746696,0,0.2,0.4117647058823529
0.058823529411764705,0.29829026217130516,0,0.14285714285714285,0.47058823529411764
0.4117647058823529,0.6684367288817398,0,1.0,0.8235294117647058
0.058823529411764705,0.3128800032746117,0,0.25,0.23529411764705882
0.0,0.19740282173500343,16,0.006134969325153374,0.4117647058823529
0.0,0.0,50,0,0.0
0.0,0.0,50,0,0.0
0.0,0.2785277682636245,2,0.038461538461538464,0.35294117647058826
0.0,0.24823355324972005,3,0.030303030303030304,0.5294117647058824
0.058823529411764705,0.4365885734225779,0,0.5,0.4117647058823529
0.0,0.0,50,0,0.0
0.0,0.0,50,0,0.0
0.17647058823529413,0.5686745222967626,0,1.0,0.5882352941176471
0.0,0.1704121622748854,3,0.03125,0.17647058823529413
0.0,0.0,50,0,0.0
0.058823529411764705,0.30914210759272465,0,0.2,0.4117647058823529
0.0,0.13768112388873252,22,0.004424778761061947,0.17647058823529413
0.058823529411764705,0.22047004484624066,1,0.0625,0.23529411764705882
0.058823529411764705,0.22527567987315056,1,0.07142857142857142,0.11764705882352941
0.35294117647058826,0.7110221910724244,0,1.0,0.7058823529411765
0.058823529411764705,1.0,0,0.5,0.058823529411764705
0.11764705882352941,0.508171408906864,0,1.0,0.5882352941176471
0.0,0.1580232962248079,5,0.0196078431372549,0.17647058823529413
0.058823529411764705,0.2699243219229215,1,0.07142857142857142,0.47058823529411764
0.0,0.0,50,0,0.0
0.11764705882352941,0.5276882179583527,0,0.5,0.4117647058823529
0.17647058823529413,0.4530381325742965,0,0.3333333333333333,0.4117647058823529
0.0,0.28955423639188377,2,0.038461538461538464,0.5882352941176471
0.17647058823529413,0.5205804450659135,0,0.5,0.5882352941176471
0.058823529411764705,0.261744978942288,1,0.09090909090909091,0.35294117647058826
0.0,0.1509468874423267,17,0.005555555555555556,0.17647058823529413
0.0,0.0,50,0,0.0
0.17647058823529413,0.5650632368272976,0,1.0,0.23529411764705882
0.058823529411764705,1.0,0,1.0,0.058823529411764705
0.058823529411764705,0.3259077331322326,0,0.3333333333333333,0.29411764705882354
0.0,0.0,50,0,0.0
0.2222222222222222,0.5954326226554907,0,0.5,0.7222222222222222
0.1111111111111111,0.3166149334294272,1,0.09090909090909091,0.3888888888888889
0.0,0.0,50,0,0.0
0.0,0.0,50,0,0.0
0.1111111111111111,0.35287138792595824,0,0.2,0.5555555555555556
0.2222222222222222,0.5321749561171172,0,0.5,0.6666666666666666
0.05555555555555555,0.1918690839928386,1,0.07692307692307693,0.1111111111111111
0.0,0.12225074740997816,28,0.0034482758620689655,0.05555555555555555
0.05555555555555555,0.46965881257776576,0,1.0,0.16666666666666666
0.0,0.28678255953666354,3,0.030303030303030304,0.6666666666666666
0.1111111111111111,0.4997474602474679,0,1.0,0.2777777777777778
0.16666666666666666,0.7269274690011543,0,1.0,0.6666666666666666
0.1111111111111111,0.519834194844953,0,0.5,0.3333333333333333
0.16666666666666666,0.38895232720587863,0,0.125,0.4444444444444444
0.05555555555555555,0.39030638169633625,0,0.3333333333333333,0.2222222222222222
0.0,0.0,50,0,0.0
0.05555555555555555,0.46105744424605366,0,0.5,0.4444444444444444
0.0,0.11799654457885181,28,0.0035335689045936395,0.1111111111111111
0.1111111111111111,0.36562154681814585,0,0.1111111111111111,0.5555555555555556
0.0,0.2624685448199266,2,0.034482758620689655,0.5
0.0,0.148634337571835,10,0.009433962264150943,0.05555555555555555
0.0,0.22509602163110878,2,0.043478260869565216,0.2777777777777778
0.1111111111111111,0.3399272873877723,0,0.2,0.16666666666666666
0.05555555555555555,0.4243861941489136,0,0.3333333333333333,0.7777777777777778
0.05555555555555555,0.35500917335261056,0,0.3333333333333333,0.16666666666666666
0.16666666666666666,0.4948343351913569,0,1.0,0.6666666666666666
0.7777777777777778,0.8450533131346828,0,1.0,0.9444444444444444
0.1111111111111111,0.5290698818098771,0,0.5,0.3888888888888889
0.05555555555555555,0.33864079502488204,0,0.25,0.5
0.16666666666666666,0.44900444094871705,0,0.25,0.2777777777777778
0.0,0.1138351243484765,44,0.0022675736961451248,0.05555555555555555
0.0,0.15634870099551385,7,0.012658227848101266,0.16666666666666666
0.0,0.0,50,0,0.0
0.05555555555555555,0.42697271967719636,0,0.5,0.3333333333333333
0.3888888888888889,0.7999207269297758,0,1.0,0.9444444444444444
0.0,0.0,50,0,0.0
0.0,0.16102078540136963,9,0.010416666666666666,0.16666666666666666
0.1111111111111111,0.38967340019988406,0,0.25,0.6111111111111112
0.0,0.14953712433758734,13,0.007142857142857143,0.16666666666666666
0.16666666666666666,0.5223941370960204,0,0.5,0.6666666666666666
0.05263157894736842,0.31807766485518907,1,0.09090909090909091,0.47368421052631576
0.0,0.0,50,0,0.0
0.42105263157894735,0.8070785793422084,0,1.0,0.631578947368421
0.05263157894736842,0.2384833255134977,1,0.09090909090909091,0.10526315789473684
0.10526315789473684,0.3674287166611178,0,0.25,0.47368421052631576
0.05263157894736842,0.26863128866024033,0,0.1111111111111111,0.2631578947368421
0.10526315789473684,0.5027729321611998,0,1.0,0.21052631578947367
0.21052631578947367,0.5207934797020094,0,1.0,0.47368421052631576
0.05263157894736842,0.32414219089483143,0,0.125,0.5263157894736842
0.0,0.12829790851217507,18,0.005319148936170213,0.10526315789473684
0.21052631578947367,0.47679688888813554,0,0.3333333333333333,0.42105263157894735
0.05263157894736842,1.0,0,1.0,0.05263157894736842
0.05263157894736842,0.2874909242893951,0,0.14285714285714285,0.47368421052631576
0.0,0.16205773320842995,2,0.034482758620689655,0.10526315789473684
0.05263157894736842,0.3058604650047938,1,0.08333333333333333,0.5789473684210527
0.05263157894736842,0.3280998666375164,0,0.3333333333333333,0.21052631578947367
0.15789473684210525,0.7285479932600409,0,1.0,0.2631578947368421
0.05263157894736842,0.40544766578684294,0,1.0,0.42105263157894735
0.0,0.11289254295646611,46,0.0021551724137931034,0.05263157894736842
0.0,0.1743330004222249,7,0.014084507042253521,0.15789473684210525
0.6842105263157895,0.9537792403951294,0,1.0,0.9473684210526315
0.15789473684210525,0.39689157261209185,0,0.16666666666666666,0.42105263157894735
0.0,0.21222126999185195,3,0.02631578947368421,0.3157894736842105
0.0,0.1171608361622551,37,0.0026954177897574125,0.05263157894736842
0.0,0.18492612290746063,5,0.01818181818181818,0.21052631578947367
0.05263157894736842,0.40515269690447514,0,0.5,0.42105263157894735
0.0,0.13064113141671568,14,0.006944444444444444,0.10526315789473684
0.0,0.13410084144836082,14,0.006944444444444444,0.10526315789473684
0.0,0.11343935689862517,43,0.0023148148148148147,0.10526315789473684
0.47368421052631576,0.8557808325308509,0,1.0,0.8947368421052632
0.0,0.0,50,0,0.0
0.05263157894736842,0.24429662138626557,1,0.07142857142857142,0.3157894736842105
0.10526315789473684,0.5351870324384289,0,1.0,0.7368421052631579
0.15789473684210525,0.5245438910042541,0,1.0,0.3157894736842105
0.0,0.20295703883685987,3,0.02631578947368421,0.21052631578947367
0.0,0.2918569755560979,2,0.037037037037037035,0.5263157894736842
0.10526315789473684,0.31416368901787983,0,0.16666666666666666,0.2631578947368421
0.0,0.16685984949951818,5,0.018518518518518517,0.21052631578947367
0.15789473684210525,0.5493661345629808,0,0.5,0.8421052631578947
0.05263157894736842,0.4283612680234766,0,0.5,0.42105263157894735
0.05263157894736842,0.2008665989245085,1,0.06666666666666667,0.15789473684210525
0.0,0.14568111500597497,4,0.02,0.10526315789473684
0.10526315789473684,0.26342979506643244,1,0.09090909090909091,0.2631578947368421
0.0,0.33202479603912527,2,0.037037037037037035,0.65
0.1,0.3830914214710539,0,0.14285714285714285,0.7
0.1,0.5082921765625044,0,1.0,0.2
0.0,0.138679796450662,23,0.0041841004184100415,0.15
0.0,0.19798208540560128,2,0.045454545454545456,0.2
0.0,0.12036100072137051,31,0.0031545741324921135,0.05
0.05,0.6309297535714575,0,0.3333333333333333,0.05
0.15,0.4787795728881617,0,1.0,0.55
0.0,0.15642260144814027,4,0.022727272727272728,0.15
0.0,0.27752328325564596,2,0.045454545454545456,0.4
0.0,0.0,50,0,0.0
0.05,0.3562071871080222,0,0.14285714285714285,0.05
0.1,0.3652188575262039,0,0.25,0.5
0.2,0.614814247610174,0,1.0,0.5
0.0,0.0,50,0,0.0
0.0,0.2391387087023542,4,0.021739130434782608,0.35
0.0,0.21647757599233353,3,0.02564102564102564,0.3
0.15,0.3910334514837765,0,0.2,0.4
0.0,0.22988599347352948,2,0.03333333333333333,0.35
0.0,0.0,50,0,0.0
0.1,0.4532275164052425,0,0.5,0.45
0.0,0.16266633479407716,7,0.013513513513513514,0.15
0.2,0.5919541228416347,0,1.0,0.5
0.15,0.4998301041243848,0,1.0,0.35
0.2,0.8100825703971505,0,1.0,0.35
0.05,0.2884095600831235,1,0.058823529411764705,0.35
0.0,0.0,50,0,0.0
0.0,0.12270319377232126,28,0.0035211267605633804,0.05
0.0,0.21778193814657712,2,0.045454545454545456,0.23809523809523808
0.0,0.28039292650565384,3,0.02631578947368421,0.5238095238095238
0.09523809523809523,0.37400593811104665,0,0.25,0.3333333333333333
0.0,0.16180311028200878,3,0.02631578947368421,0.09523809523809523
0.0,0.15664978160075627,8,0.012048192771084338,0.09523809523809523
0.09523809523809523,0.6169983213210495,0,1.0,0.3333333333333333
0.14285714285714285,0.31847976673867096,0,0.1,0.3333333333333333
0.19047619047619047,0.43812872758534427,0,0.25,0.47619047619047616
0.0,0.0,50,0,0.0
0.19047619047619047,0.4323872063110175,0,0.25,0.5714285714285714
0.047619047619047616,1.0,0,0.5,0.047619047619047616
0.047619047619047616,0.2298748347422576,0,0.1111111111111111,0.09523809523809523
0.047619047619047616,0.34820058246102725,0,0.25,0.23809523809523808
0.2857142857142857,0.8841012584456832,0,1.0,0.42857142857142855
0.0,0.15885237724484666,8,0.012195121951219513,0.14285714285714285
0.0,0.1131727366659431,45,0.002188183807439825,0.047619047619047616
0.09523809523809523,0.3835790190716583,0,0.3333333333333333,0.42857142857142855
0.0,0.1195894192856196,32,0.00303951367781155,0.047619047619047616
0.047619047619047616,0.23117778928933316,1,0.0625,0.3333333333333333
0.047619047619047616,0.4655525844799221,0,0.5,0.5714285714285714
0.14285714285714285,0.5992737729061272,0,1.0,0.47619047619047616
0.42857142857142855,0.7991745772492541,0,1.0,0.6666666666666666
0.0,0.17284815508888388,4,0.023255813953488372,0.14285714285714285
0.047619047619047616,0.29858136254584705,0,0.16666666666666666,0.09523809523809523
0.047619047619047616,0.3673953306739935,1,0.07692307692307693,0.8095238095238095
0.047619047619047616,0.29888220721362385,1,0.0625,0.42857142857142855
0.047619047619047616,0.2947101306859267,1,0.05263157894736842,0.42857142857142855
0.13636363636363635,0.4516627478307856,0,0.3333333333333333,0.6363636363636364
0.045454545454545456,0.4260763534679341,0,1.0,0.3181818181818182
0.0,0.0,50,0,0.0
0.0,0.2705314783849308,3,0.02702702702702703,0.45454545454545453
0.09090909090909091,0.5673384497272069,0,1.0,0.2727272727272727
0.045454545454545456,0.5,0,0.25,0.045454545454545456
0.045454545454545456,0.19631480425514036,1,0.07142857142857142,0.09090909090909091
0.09090909090909091,0.4257098169657155,0,0.3333333333333333,0.36363636363636365
