r_precision,ndcg,clicks,rr,recall
0.3,0.7395898598611287,0,1.0,0.6
0.6,0.813077817220773,0,1.0,0.6
0.09090909090909091,0.2123390840521752,0,0.1,0.18181818181818182
0.0,0.12808435250903813,22,0.004464285714285714,0.09090909090909091
0.0,0.24733872406168322,2,0.038461538461538464,0.5454545454545454
0.2727272727272727,0.6420585955876512,0,0.5,0.8181818181818182
0.09090909090909091,0.5967132018086354,0,1.0,0.18181818181818182
0.08333333333333333,0.46894077900603914,0,1.0,0.75
0.0,0.0,50,0,0.0
0.08333333333333333,0.28436843813598434,1,0.09090909090909091,0.4166666666666667
0.16666666666666666,0.8228463165097432,0,1.0,0.25
0.0,0.0,50,0,0.0
0.25,0.7559596336142443,0,1.0,1.0
0.0,0.2218182648709516,1,0.05,0.3333333333333333
0.16666666666666666,0.7135190055809835,0,1.0,0.5833333333333334
0.08333333333333333,0.49865684953218564,0,1.0,0.9166666666666666
0.15384615384615385,0.36859265553360665,0,0.2,0.23076923076923078
0.0,0.11464813031996984,38,0.0026041666666666665,0.15384615384615385
0.15384615384615385,0.4677120833939031,0,0.3333333333333333,0.9230769230769231
0.0,0.1895848709201838,3,0.027777777777777776,0.23076923076923078
0.0,0.17572018258017585,2,0.041666666666666664,0.15384615384615385
0.07692307692307693,0.3172694437973022,0,0.25,0.23076923076923078
0.15384615384615385,0.4185672566516221,0,0.25,0.5384615384615384
0.15384615384615385,0.3731005149940928,0,0.14285714285714285,0.7692307692307693
0.0,0.1470467293917691,13,0.007246376811594203,0.23076923076923078
0.15384615384615385,0.5413060142167124,0,0.5,0.6923076923076923
0.3076923076923077,0.5727104725445724,0,0.5,0.46153846153846156
0.38461538461538464,0.6106500398125009,0,0.3333333333333333,0.8461538461538461
0.0,0.1676066765250373,9,0.01020408163265306,0.2857142857142857
0.0,0.135847562406071,15,0.00625,0.14285714285714285
0.21428571428571427,0.6577358954099223,0,1.0,0.8571428571428571
0.07142857142857142,0.42873717452751015,0,1.0,0.6428571428571429
0.0,0.21889702178478104,3,0.02702702702702703,0.35714285714285715
0.42857142857142855,0.6475220923123254,0,1.0,0.9285714285714286
0.0,0.22286230982423108,7,0.013333333333333334,0.5
0.07142857142857142,0.4504949695303825,0,1.0,0.2857142857142857
0.0,0.1729694413266892,2,0.047619047619047616,0.14285714285714285
0.07142857142857142,0.3770508326000297,0,0.3333333333333333,0.42857142857142855
0.0,0.23764827872307584,6,0.015873015873015872,0.5714285714285714
0.21428571428571427,0.41095605252247497,0,0.2,0.8571428571428571
0.42857142857142855,0.854646457871409,0,1.0,0.9285714285714286
0.2,0.4080880481740839,0,0.16666666666666666,0.7333333333333333
0.26666666666666666,0.5542966367549781,0,0.5,0.8
0.0,0.2560057505413937,3,0.027777777777777776,0.5333333333333333
0.2,0.6068359666563825,0,1.0,0.8666666666666667
0.26666666666666666,0.7440699629753118,0,1.0,0.8666666666666667
0.2,0.5947786250069003,0,1.0,0.8666666666666667
0.13333333333333333,0.39200265460364114,0,0.25,0.6
0.0,0.21103771552605555,2,0.03333333333333333,0.26666666666666666
0.2,0.49212204122807357,0,0.5,0.4
0.0,0.12447993835362813,26,0.003816793893129771,0.0625
0.1875,0.38854873054185174,0,0.2,0.375
0.25,0.5561872630173771,0,1.0,0.5625
1.0,1.0000000000000002,0,1.0,1.0
0.25,0.6164936176360539,0,1.0,0.8125
0.0,0.1949147740310697,2,0.038461538461538464,0.1875
0.0625,0.4661268204210104,0,1.0,0.5
0.0,0.0,50,0,0.0
0.058823529411764705,0.383200091303865,0,0.14285714285714285,0.8823529411764706
0.11764705882352941,0.5583814483682934,0,1.0,0.23529411764705882
0.11764705882352941,0.3583961707767391,0,0.25,0.29411764705882354
0.0,0.17255592239958922,8,0.011111111111111112,0.23529411764705882
0.058823529411764705,0.27672287638981574,0,0.16666666666666666,0.29411764705882354
0.0,0.26455942875008165,2,0.037037037037037035,0.47058823529411764
0.0,0.1747647826558839,4,0.023809523809523808,0.23529411764705882
0.0,0.18988366276763802,2,0.045454545454545456,0.16666666666666666
0.0,0.19724236051081445,4,0.024390243902439025,0.16666666666666666
0.2222222222222222,0.5153337801482417,0,0.3333333333333333,0.7222222222222222
0.16666666666666666,0.45024994104685856,0,0.3333333333333333,0.4444444444444444
0.0,0.1623114703829423,3,0.027777777777777776,0.15789473684210525
0.10526315789473684,0.33017841515196106,0,0.2,0.3157894736842105
0.15789473684210525,0.4881150978974147,0,0.3333333333333333,0.9473684210526315
0.05263157894736842,0.24754475483259258,1,0.058823529411764705,0.2631578947368421
0.0,0.13094790561131578,19,0.005025125628140704,0.05263157894736842
0.0,0.13293643565109117,16,0.006172839506172839,0.10526315789473684
0.05263157894736842,0.37372248700992144,1,0.08333333333333333,0.631578947368421
0.0,0.0,50,0,0.0
0.2631578947368421,0.6204558518100581,0,0.5,0.5263157894736842
0.05263157894736842,0.44531712396648415,0,1.0,0.6842105263157895
0.05,0.2282460235215611,1,0.05263157894736842,0.25
0.0,0.0,50,0,0.0
0.0,0.1146644451991653,42,0.002369668246445498,0.05
0.15,0.5064540083838523,0,0.5,0.6
0.4,0.8055390792104786,0,1.0,0.55
0.45,0.8575730075409137,0,1.0,1.0
0.1,0.28828013752759163,0,0.1111111111111111,0.25
0.2,0.5833323043307862,0,1.0,1.0
0.047619047619047616,0.32969874646227526,1,0.05263157894736842,0.6190476190476191
0.3333333333333333,0.8150715122086989,0,1.0,0.5714285714285714
0.0,0.20141203037199074,3,0.030303030303030304,0.2857142857142857
0.0,0.16718053728264137,3,0.025,0.13636363636363635
0.0,0.0,50,0,0.0
0.22727272727272727,0.6126691523325891,0,1.0,0.5909090909090909
0.0,0.15675764005154308,5,0.017241379310344827,0.13636363636363635
0.13636363636363635,0.429078409724049,0,0.2,0.5454545454545454
0.0,0.16198586255601782,10,0.009345794392523364,0.13636363636363635
0.09090909090909091,0.4792621599685513,0,1.0,0.6363636363636364
0.13636363636363635,0.36092668592458105,0,0.1111111111111111,0.45454545454545453
0.0,0.23624428274046916,5,0.01694915254237288,0.4090909090909091
0.0,0.19505047247318297,14,0.0070921985815602835,0.2727272727272727
0.09090909090909091,0.4925808325076087,0,1.0,0.5
0.045454545454545456,0.297494700150671,1,0.05263157894736842,0.45454545454545453
0.045454545454545456,0.34762837261001256,0,0.1111111111111111,0.5454545454545454
0.0,0.15562903222383184,6,0.015151515151515152,0.08695652173913043
0.0,0.0,50,0,0.0
0.043478260869565216,0.2956585062276589,2,0.043478260869565216,0.391304347826087
0.043478260869565216,0.3035660908481923,2,0.047619047619047616,0.5217391304347826
1.0,1.0,0,1.0,1.0
0.08695652173913043,0.36838803183969354,0,0.2,0.5217391304347826
0.17391304347826086,0.6771142796749356,0,1.0,0.6521739130434783
0.0,0.12167397862036244,23,0.004219409282700422,0.08695652173913043
0.041666666666666664,0.3347981414562132,0,0.25,0.4166666666666667
0.041666666666666664,0.24146421243326102,1,0.05263157894736842,0.2916666666666667
0.041666666666666664,0.20850574161987226,1,0.09090909090909091,0.125
0.0,0.2504990393441937,3,0.027777777777777776,0.3333333333333333
0.25,0.6435259582645023,0,1.0,0.6666666666666666
0.2916666666666667,0.5816497990153544,0,0.3333333333333333,0.9166666666666666
0.041666666666666664,0.27360497377781606,1,0.05555555555555555,0.4583333333333333
0.12,0.5217597889687122,0,1.0,0.4
0.0,0.25905101586460844,6,0.014705882352941176,0.36
0.24,0.4816784349108162,0,0.16666666666666666,0.72
0.04,0.29294168451148067,0,0.25,0.12
0.36,0.7391898776442923,0,0.5,0.68
0.28,0.6398980757207798,0,1.0,0.8
0.0,0.0,50,0,0.0
0.08,0.28154913075720583,2,0.045454545454545456,0.36
0.12,0.4647214472142783,0,0.3333333333333333,0.52
1.0,1.0000000000000002,0,1.0,1.0
0.12,0.5978561149342231,0,1.0,0.32
0.16,0.4822424865561604,0,0.25,0.64
0.36,0.6543577287803723,0,0.5,0.68
0.038461538461538464,0.20872466278241109,1,0.05,0.15384615384615385
0.0,0.18743219521911988,12,0.008264462809917356,0.19230769230769232
0.8076923076923077,0.9510661884535118,0,1.0,1.0
0.11538461538461539,0.5029355777844403,0,1.0,0.5384615384615384
0.0,0.1758706334620688,3,0.03225806451612903,0.11538461538461539
0.038461538461538464,0.26365153255516544,0,0.2,0.15384615384615385
0.3076923076923077,0.5170893253379222,0,0.14285714285714285,0.7692307692307693
0.25925925925925924,0.6447595160926731,0,0.5,0.6296296296296297
0.0,0.15678957409080221,21,0.004739336492890996,0.14814814814814814
0.2222222222222222,0.6377779446320806,0,1.0,0.48148148148148145
0.0,0.0,50,0,0.0
0.1111111111111111,0.5746195926526274,0,0.5,0.7777777777777778
0.1111111111111111,0.5860981012286459,0,0.5,0.4074074074074074
0.07142857142857142,0.4086725554676186,0,0.3333333333333333,0.21428571428571427
0.25,0.6324888679746338,0,1.0,0.75
0.0,0.24809004371011334,2,0.03333333333333333,0.2857142857142857
0.0,0.13347832467375914,17,0.005555555555555556,0.03571428571428571
0.07142857142857142,0.49582754355030867,0,0.5,0.6785714285714286
0.0,0.12110367334688618,30,0.0032679738562091504,0.03571428571428571
0.03571428571428571,0.4273088843979707,0,1.0,0.25
0.03571428571428571,0.2742143203238105,0,0.16666666666666666,0.14285714285714285
0.06896551724137931,0.3650486530371392,2,0.045454545454545456,0.4827586206896552
0.10344827586206896,0.4108014366972503,0,0.16666666666666666,0.4827586206896552
0.13793103448275862,0.5117203557118447,0,1.0,0.3103448275862069
0.0,0.19008188483583535,2,0.03333333333333333,0.10344827586206896
0.034482758620689655,0.3058312249578479,2,0.043478260869565216,0.3793103448275862
0.5862068965517241,0.8984744109190449,0,1.0,0.9310344827586207
0.41379310344827586,0.6755071686662567,0,1.0,0.7931034482758621
0.3103448275862069,0.691653160406537,0,0.5,0.5862068965517241
0.0,0.18305078155831234,9,0.010101010101010102,0.1724137931034483
0.4,0.7932027643948949,0,1.0,0.6333333333333333
0.0,0.16189238638320896,14,0.007042253521126761,0.13333333333333333
0.03333333333333333,0.28203057212556615,2,0.03333333333333333,0.3333333333333333
0.06666666666666667,0.38506956396843767,0,0.3333333333333333,0.3
0.25806451612903225,0.6486293680036099,0,1.0,0.6129032258064516
0.12903225806451613,0.43141908688071023,0,0.3333333333333333,0.41935483870967744
0.5806451612903226,0.8629087755299348,0,1.0,1.0
0.0,0.1496440693251596,10,0.009174311926605505,0.0967741935483871
0.22580645161290322,0.6737615245295216,0,0.5,0.6451612903225806
0.1875,0.5569080895702181,0,0.3333333333333333,0.625
0.0625,0.36771877484047577,0,0.16666666666666666,0.34375
0.03125,0.32055847619054084,1,0.058823529411764705,0.34375
0.09375,0.4767618314131725,0,1.0,0.53125
0.125,0.40082752014591516,0,0.2,0.40625
0.25,0.6481649489611686,0,0.5,0.78125
0.25,0.49085982101153774,0,0.14285714285714285,0.625
0.0625,0.3250086274879635,1,0.07142857142857142,0.40625
0.34375,0.728456883888325,0,1.0,0.84375
0.15625,0.4617319144555603,0,0.16666666666666666,0.53125
0.28125,0.6432134304926947,0,1.0,0.71875
0.09375,0.5051223385202913,0,0.5,0.1875
0.0,0.18054511989084968,5,0.018867924528301886,0.15625
0.3333333333333333,0.8230276851752859,0,1.0,1.0
0.2727272727272727,0.8642818433242125,0,1.0,0.3333333333333333
0.06060606060606061,0.4716133776626777,0,0.5,0.42424242424242425
0.12121212121212122,0.36749233201978393,0,0.1111111111111111,0.36363636363636365
0.12121212121212122,0.5733003418761898,0,0.5,0.6363636363636364
0.11764705882352941,0.34602070921635053,1,0.0625,0.23529411764705882
0.14705882352941177,0.5561018988071,0,0.5,0.5
0.0,0.0,50,0,0.0
0.38235294117647056,0.7407781007885929,0,1.0,0.47058823529411764
0.4117647058823529,0.7224851822677267,0,0.5,0.9411764705882353
0.058823529411764705,0.2687631438366676,1,0.05,0.20588235294117646
0.23529411764705882,0.5924515682157209,0,1.0,0.5882352941176471
0.058823529411764705,0.3872332454057133,0,0.25,0.3235294117647059
0.3142857142857143,0.6521062433484773,0,1.0,0.6285714285714286
0.05714285714285714,0.3377134627394452,1,0.0625,0.4
0.11428571428571428,0.3872288275582569,1,0.09090909090909091,0.5142857142857142
0.02857142857142857,0.19088501378002465,1,0.06666666666666667,0.05714285714285714
0.02857142857142857,0.2666076161911619,0,0.1111111111111111,0.17142857142857143
0.37142857142857144,0.5635071728320172,0,0.16666666666666666,0.8285714285714286
0.05714285714285714,0.27955943789773396,0,0.14285714285714285,0.22857142857142856
0.14285714285714285,0.4714850052824336,0,0.3333333333333333,0.45714285714285713
0.0,0.28702745196010293,5,0.01694915254237288,0.4
0.08571428571428572,0.4014261757742958,2,0.045454545454545456,0.6285714285714286
0.2857142857142857,0.6392309259668013,0,1.0,0.5714285714285714
0.08571428571428572,0.5617724975975302,0,0.5,0.2857142857142857
0.027777777777777776,0.3021764437770911,2,0.038461538461538464,0.3888888888888889
0.2222222222222222,0.5636988308633847,0,0.5,0.5277777777777778
0.05555555555555555,0.3087790338628058,0,0.16666666666666666,0.2222222222222222
0.3055555555555556,0.7318737574785968,0,1.0,0.6111111111111112
0.027777777777777776,0.23695935341419735,2,0.04,0.16666666666666666
0.0,0.11404869730831545,43,0.0022935779816513763,0.027777777777777776
0.0,0.2547887220735413,4,0.02,0.2702702702702703
0.0,0.1871706868997601,4,0.024390243902439025,0.08108108108108109
0.13513513513513514,0.47239423341466613,0,0.3333333333333333,0.40540540540540543
0.08108108108108109,0.47908192107728287,0,1.0,0.40540540540540543
0.0,0.12096598782093876,30,0.003246753246753247,0.02702702702702703
0.35135135135135137,0.6449653262761017,0,0.3333333333333333,0.6756756756756757
0.13513513513513514,0.4764911766724194,0,0.25,0.35135135135135137
0.15789473684210525,0.4072482613943878,0,0.1111111111111111,0.4473684210526316
0.8157894736842105,0.9583084844073212,0,1.0,1.0
0.02631578947368421,0.2309474641015719,1,0.05,0.15789473684210525
0.5526315789473685,0.7766564575686248,0,0.5,0.7894736842105263
0.02631578947368421,0.21593402295526842,2,0.037037037037037035,0.10526315789473684
0.0,0.11747028210128846,28,0.003472222222222222,0.05128205128205128
0.20512820512820512,0.5836780810325862,0,0.3333333333333333,0.6410256410256411
0.02564102564102564,0.2558629397766578,2,0.047619047619047616,0.20512820512820512
0.4358974358974359,0.8537163632136197,0,1.0,0.7948717948717948
0.10256410256410256,0.3598001101818052,0,0.2,0.3333333333333333
0.02564102564102564,0.2560146821267307,2,0.03571428571428571,0.20512820512820512
0.0,0.20498937379053786,4,0.021739130434782608,0.15384615384615385
0.1282051282051282,0.4394140867812154,0,0.25,0.38461538461538464
0.28205128205128205,0.5888229411239809,0,0.3333333333333333,0.6923076923076923
0.4,0.804884793612629,0,1.0,0.8
0.075,0.46136152556157667,0,0.5,0.35
0.075,0.3713963293556709,0,0.1111111111111111,0.4
0.225,0.5517609388275603,0,0.3333333333333333,0.55
0.225,0.6356165680098723,0,0.5,0.45
0.025,0.3333333333333333,0,0.125,0.025
0.07317073170731707,0.5469831767197176,0,1.0,0.4146341463414634
0.3902439024390244,0.8396709848774975,0,1.0,0.7804878048780488
0.17073170731707318,0.6403595040080294,0,1.0,0.7317073170731707
0.023809523809523808,0.2487914488886735,2,0.03571428571428571,0.21428571428571427
0.19047619047619047,0.6727039037620854,0,1.0,0.47619047619047616
0.07142857142857142,0.47519386636694805,0,1.0,0.40476190476190477
0.07142857142857142,0.36585066838066016,1,0.058823529411764705,0.40476190476190477
0.42857142857142855,0.865395898631858,0,1.0,0.7142857142857143
0.023809523809523808,0.2643957715241609,1,0.07692307692307693,0.21428571428571427
0.047619047619047616,0.4404304737607133,0,0.5,0.21428571428571427
0.2619047619047619,0.6976788534626465,0,1.0,0.7619047619047619
0.0,0.18821513344186952,13,0.007633587786259542,0.11904761904761904
0.14285714285714285,0.42836115971644184,0,0.16666666666666666,0.3333333333333333
0.23809523809523808,0.6320202544522112,0,0.5,0.6666666666666666
0.6976744186046512,0.945902749931304,0,1.0,1.0
0.32558139534883723,0.8024307747130037,0,1.0,0.813953488372093
0.046511627906976744,0.3581997435206307,3,0.03125,0.3953488372093023
0.09302325581395349,0.35466461739618926,0,0.1,0.20930232558139536
0.18604651162790697,0.5785437232577294,0,0.5,0.7441860465116279
0.2558139534883721,0.6698601507526099,0,1.0,0.7209302325581395
0.11627906976744186,0.48689201358800305,0,1.0,0.4186046511627907
0.3953488372093023,0.7606313418206416,0,0.5,0.7209302325581395
0.0,0.17657853137302187,6,0.015873015873015872,0.09090909090909091
0.1590909090909091,0.5289489837104928,0,0.3333333333333333,0.45454545454545453
0.022727272727272728,0.37328847989485114,0,0.3333333333333333,0.25
0.11363636363636363,0.4698238588120464,0,1.0,0.36363636363636365
0.5111111111111111,0.846170108866116,0,1.0,0.8
0.3333333333333333,0.7432756062756558,0,0.5,0.6666666666666666
0.06666666666666667,0.4720185292174466,0,1.0,0.3333333333333333
0.2,0.5114281092148077,0,0.16666666666666666,0.4888888888888889
0.2222222222222222,0.7021406981591155,0,1.0,0.6444444444444445
0.2,0.7561115933705713,0,1.0,0.6888888888888889
0.021739130434782608,0.2491397287492803,1,0.07692307692307693,0.15217391304347827
0.06521739130434782,0.6932537370486497,0,1.0,0.1956521739130435
0.10869565217391304,0.5185274504725098,0,0.5,0.2826086956521739
0.06521739130434782,0.34614300936192477,1,0.06666666666666667,0.30434782608695654
0.2608695652173913,0.5760322235216003,0,0.3333333333333333,0.7391304347826086
0.2826086956521739,0.6572611312871207,0,1.0,0.45652173913043476
0.30434782608695654,0.7281326929128035,0,1.0,0.6304347826086957
0.08695652173913043,0.4782200231213071,0,1.0,0.2608695652173913
0.17391304347826086,0.4989986769797151,0,0.1111111111111111,0.6304347826086957
0.10869565217391304,0.5066492127791064,0,0.5,0.3695652173913043
0.043478260869565216,0.4044032461448726,0,0.3333333333333333,0.3695652173913043
0.06521739130434782,0.3967558023273175,3,0.03125,0.5652173913043478
0.13043478260869565,0.49027806508927285,0,0.25,0.41304347826086957
0.043478260869565216,0.28139438638748626,2,0.04,0.1956521739130435
0.13043478260869565,0.4309663720446322,0,0.16666666666666666,0.41304347826086957
0.5434782608695652,0.8847806361252599,0,1.0,0.9565217391304348
0.17391304347826086,0.6045340036088757,0,1.0,0.5652173913043478
0.1956521739130435,0.5495091336501464,0,0.25,0.4782608695652174
0.06521739130434782,0.3927958673151767,0,0.3333333333333333,0.2391304347826087
0.043478260869565216,0.30417034769329826,0,0.25,0.13043478260869565
0.043478260869565216,0.49022334601032613,0,0.5,0.08695652173913043
0.10869565217391304,0.6851126623548232,0,1.0,0.17391304347826086
0.14893617021276595,0.5789033771581694,0,0.5,0.6808510638297872
0.5531914893617021,0.8643414878988313,0,1.0,0.9574468085106383
0.0,0.20117002251628174,6,0.01639344262295082,0.1276595744680851
0.0425531914893617,0.24284824139361144,3,0.02631578947368421,0.1702127659574468
0.0425531914893617,0.42915426931551487,0,0.3333333333333333,0.40425531914893614
0.0851063829787234,0.354815290526731,1,0.09090909090909091,0.3191489361702128
0.14893617021276595,0.5771695193290413,0,1.0,0.5106382978723404
0.02127659574468085,0.34151510520135214,1,0.0625,0.425531914893617
0.2765957446808511,0.6321520193245024,0,0.5,0.574468085106383
0.1276595744680851,0.5046608806068962,0,0.25,0.2765957446808511
0.02127659574468085,0.28778391797740743,1,0.05263157894736842,0.2765957446808511
0.3191489361702128,0.7560865789169581,0,1.0,0.6595744680851063
0.0851063829787234,0.6169106551663834,0,1.0,0.3617021276595745
0.19148936170212766,0.613094205682641,0,0.3333333333333333,0.8723404255319149
0.0851063829787234,0.3300839648848123,1,0.058823529411764705,0.23404255319148937
0.02127659574468085,0.19631419105168002,1,0.0625,0.0425531914893617
0.0851063829787234,0.3194958244243637,1,0.058823529411764705,0.2127659574468085
0.2978723404255319,0.6513745406006817,0,0.3333333333333333,0.7659574468085106
0.02127659574468085,0.22424382421757544,2,0.045454545454545456,0.02127659574468085
0.3829787234042553,0.8241992863687807,0,1.0,0.7446808510638298
0.2127659574468085,0.52355131646284,0,0.16666666666666666,0.6382978723404256
0.0,0.18475127185860843,8,0.011764705882352941,0.08333333333333333
0.20833333333333334,0.5970205166768728,0,1.0,0.6875
0.020833333333333332,0.17331601859802898,3,0.03225806451612903,0.041666666666666664
0.4166666666666667,0.7028434899701644,0,0.3333333333333333,0.7916666666666666
0.2708333333333333,0.6681396465189237,0,1.0,0.75
0.22916666666666666,0.7472439537352822,0,1.0,0.7708333333333334
0.2916666666666667,0.7264358241206238,0,0.5,0.625
0.0625,0.2861153966952625,1,0.07692307692307693,0.1875
0.125,0.5599497927975738,0,0.5,0.5625
0.0,0.14372312317472194,11,0.009009009009009009,0.041666666666666664
0.0,0.1178156039716956,35,0.002785515320334262,0.020833333333333332
0.020833333333333332,0.2982922952057478,2,0.043478260869565216,0.20833333333333334
0.1875,0.8371698043338943,0,1.0,0.1875
0.10416666666666667,0.473857003234637,0,0.3333333333333333,0.5208333333333334
0.4583333333333333,0.763143971004065,0,0.3333333333333333,0.9375
0.0625,0.39757619516396764,0,0.125,0.375
0.08333333333333333,0.375070151027759,0,0.125,0.3333333333333333
0.2708333333333333,0.6378270950695492,0,0.5,0.5
0.0,0.1378487289181692,21,0.004608294930875576,0.0625
0.22916666666666666,0.7028418797187337,0,1.0,0.5
0.10416666666666667,0.4971172795063044,0,1.0,0.3958333333333333
0.041666666666666664,0.2299955419475811,2,0.041666666666666664,0.125
0.22916666666666666,0.682478120608117,0,0.5,0.5833333333333334
0.10204081632653061,0.6067237669070507,0,1.0,0.3673469387755102
0.0,0.1868584572374267,6,0.01639344262295082,0.08163265306122448
0.16326530612244897,0.48002147568346043,0,0.14285714285714285,0.5102040816326531
0.0,0.23068354765080443,5,0.017543859649122806,0.14285714285714285
0.14285714285714285,0.5379486442720143,0,1.0,0.40816326530612246
0.1836734693877551,0.6177883560685854,0,1.0,0.40816326530612246
0.12244897959183673,0.5853543585536466,0,0.5,0.3469387755102041
0.1836734693877551,0.5077483656234875,0,0.3333333333333333,0.3469387755102041
0.14285714285714285,0.5370134806155042,0,0.5,0.32653061224489793
0.16326530612244897,0.6391537483267182,0,0.5,0.42857142857142855
0.04081632653061224,0.27122204665432215,1,0.09090909090909091,0.12244897959183673
0.04081632653061224,0.25850393897624097,0,0.1111111111111111,0.10204081632653061
0.1836734693877551,0.4875513328651857,0,0.3333333333333333,0.30612244897959184
0.02040816326530612,0.2957687978721073,2,0.045454545454545456,0.24489795918367346
0.20408163265306123,0.5422030216341792,0,0.2,0.7959183673469388
0.10204081632653061,0.37735311879373273,0,0.1,0.2653061224489796
0.08163265306122448,0.3845429635573427,0,0.125,0.3469387755102041
0.0,0.23312045039911486,5,0.0196078431372549,0.16326530612244897
0.3673469387755102,0.7460785529059372,0,0.5,0.6938775510204082
0.3673469387755102,0.9095940382064611,0,1.0,0.5714285714285714
0.02040816326530612,0.2355032785826683,1,0.09090909090909091,0.14285714285714285
0.20408163265306123,0.8262980749749544,0,1.0,0.30612244897959184
0.06,0.36552099184209963,0,0.3333333333333333,0.18
0.06,0.509995256898937,0,1.0,0.34
0.22,0.6511299849018327,0,1.0,0.6
0.16,0.6028090804065015,0,0.5,0.72
0.22,0.6250969109122978,0,0.3333333333333333,0.52
0.02,0.42210854541676474,0,0.5,0.12
0.18,0.5845728019976332,0,1.0,0.54
0.0,0.16642219131612215,6,0.01639344262295082,0.08
0.18,0.5984719947534121,0,1.0,0.52
0.1,0.42503707184374545,0,0.16666666666666666,0.34
0.24,0.5594065249149971,0,0.14285714285714285,0.54
0.1,0.3808376234707718,1,0.09090909090909091,0.36
0.24,0.6307992115833797,0,0.5,0.64
0.32,0.8097975089219189,0,1.0,0.54
0.1,0.37021616070164104,1,0.08333333333333333,0.26
0.04,0.3490939320741766,0,0.2,0.14
0.12,0.4326506544157959,1,0.09090909090909091,0.42
0.1,0.41328754338170126,0,0.3333333333333333,0.18
0.5,0.8393888785310528,0,1.0,0.8
0.1,0.4270214813162246,0,0.25,0.26
0.1,0.4920451028338647,0,0.3333333333333333,0.4
0.35294117647058826,0.6566469382573448,0,0.25,0.8627450980392157
0.3333333333333333,0.6761075748555828,0,0.5,0.6862745098039216
0.39215686274509803,0.7765033352802526,0,1.0,0.9803921568627451
0.4117647058823529,0.7149087585422556,0,0.5,0.7647058823529411
0.0196078431372549,0.18383010101490596,2,0.043478260869565216,0.058823529411764705
0.09803921568627451,0.488819078005344,0,0.5,0.1568627450980392
0.09803921568627451,0.38879827573064063,0,0.25,0.2549019607843137
0.17647058823529413,0.7284252105305681,0,1.0,0.47058823529411764
0.0392156862745098,0.34196365617393526,1,0.07692307692307693,0.27450980392156865
0.09803921568627451,0.6822980336928349,0,1.0,0.1568627450980392
0.13725490196078433,0.6286889621732807,0,1.0,0.37254901960784315
0.058823529411764705,0.585907607546993,0,1.0,0.3333333333333333
0.0,0.13834413397237988,17,0.00558659217877095,0.058823529411764705
0.1568627450980392,0.5707095539057363,0,0.5,0.6666666666666666
0.2549019607843137,0.6447253444210258,0,1.0,0.5882352941176471
0.0,0.17325724398668788,6,0.014285714285714285,0.07692307692307693
0.5,0.8781267002295249,0,1.0,0.8461538461538461
0.21153846153846154,0.6028077888846133,0,1.0,0.6346153846153846
0.019230769230769232,0.17044338463850492,3,0.02631578947368421,0.057692307692307696
0.28846153846153844,0.7171805684418526,0,1.0,0.8269230769230769
0.5769230769230769,0.8604581982383154,0,1.0,0.9423076923076923
