r_precision,ndcg,clicks,rr,recall
0.09375,0.4219578066127758,0,0.25,0.4375
0.21875,0.48811205429235066,0,0.16666666666666666,0.71875
0.4375,0.8887246390962921,0,1.0,0.71875
0.0,0.14278547068794276,14,0.007042253521126761,0.09375
0.28125,0.5528508699208315,0,0.2,0.71875
0.125,0.45762881841966857,0,0.3333333333333333,0.4375
0.25,0.5144151854959708,0,0.14285714285714285,0.78125
0.09375,0.369615045944969,0,0.2,0.375
0.0,0.2749085911693188,4,0.024390243902439025,0.34375
0.5,0.8605079357682234,0,1.0,0.9375
0.1875,0.5512515940578875,0,0.5,0.625
0.0,0.14308844150498737,12,0.007874015748031496,0.03125
0.0625,0.36895986899077443,1,0.058823529411764705,0.5625
0.09375,0.5336443716741965,0,1.0,0.46875
0.125,0.5047429374506031,0,1.0,0.53125
0.125,0.46801145514650316,0,0.2,0.71875
0.03125,0.41116570377877154,0,0.5,0.25
0.1875,0.5601804259306258,0,0.3333333333333333,0.6875
0.0625,0.3744965562415191,0,0.3333333333333333,0.375
0.03125,0.2618429019372547,2,0.037037037037037035,0.25
0.03125,0.5559864187133786,0,1.0,0.0625
0.0,0.14468422869292252,9,0.010869565217391304,0.0625
0.03125,0.4475210081420711,0,1.0,0.59375
0.0,0.2445174213669921,5,0.01694915254237288,0.28125
0.28125,0.5745585357939524,0,0.3333333333333333,0.6875
0.0625,0.27344924514944224,0,0.1,0.125
0.21875,0.47765346459010805,0,0.25,0.5
0.09090909090909091,0.4183256954670714,0,0.3333333333333333,0.42424242424242425
0.21212121212121213,0.49743176992941196,0,0.3333333333333333,0.48484848484848486
0.21212121212121213,0.5327162088556061,0,0.3333333333333333,0.7575757575757576
0.0,0.0,50,0,0.0
0.18181818181818182,0.5877311670142905,0,1.0,0.6666666666666666
0.030303030303030304,0.45428818740120963,0,1.0,0.12121212121212122
0.09090909090909091,0.3380899703128764,0,0.1111111111111111,0.2727272727272727
0.030303030303030304,0.24592151764939765,2,0.03333333333333333,0.24242424242424243
0.0,0.30554227114364685,6,0.014705882352941176,0.45454545454545453
0.21212121212121213,0.7208664885638223,0,1.0,0.3939393939393939
0.24242424242424243,0.6144430925434409,0,0.3333333333333333,0.696969696969697
0.24242424242424243,0.6125672493220018,0,1.0,0.48484848484848486
0.15151515151515152,0.44113008492085143,0,0.125,0.696969696969697
0.15151515151515152,0.7094442052210538,0,0.5,0.24242424242424243
0.09090909090909091,0.30580433737443774,1,0.09090909090909091,0.18181818181818182
0.030303030303030304,0.31247109510643667,2,0.041666666666666664,0.42424242424242425
0.5757575757575758,0.8445552252879461,0,0.5,0.9696969696969697
0.09090909090909091,0.5285957317374002,0,0.5,0.3939393939393939
0.06060606060606061,0.260817181327428,1,0.09090909090909091,0.21212121212121213
0.12121212121212122,0.3924744105078039,0,0.2,0.3333333333333333
0.21212121212121213,0.5766698809805785,0,1.0,0.6060606060606061
0.029411764705882353,0.33223198373326646,1,0.07692307692307693,0.38235294117647056
0.2647058823529412,0.6669802513347312,0,0.5,0.7058823529411765
0.0,0.2001733517978595,3,0.02857142857142857,0.11764705882352941
0.08823529411764706,0.4853272551497876,0,1.0,0.6470588235294118
0.17647058823529413,0.5632004016671835,0,1.0,0.5
0.20588235294117646,0.6856046221951386,0,1.0,0.47058823529411764
0.08823529411764706,0.5814807166268265,0,1.0,0.5
0.17647058823529413,0.44003859598681777,0,0.125,0.47058823529411764
0.11764705882352941,0.5470658213926253,0,0.5,0.17647058823529413
0.029411764705882353,0.19258929416040835,1,0.058823529411764705,0.11764705882352941
0.029411764705882353,0.27397419585829746,2,0.03571428571428571,0.2647058823529412
0.029411764705882353,0.32005075663268884,1,0.0625,0.3235294117647059
0.0,0.1950191931010101,3,0.027777777777777776,0.08823529411764706
0.8529411764705882,0.9952929656634852,0,1.0,0.8529411764705882
0.0,0.1515171524096389,9,0.010309278350515464,0.029411764705882353
0.029411764705882353,0.22673903223166803,2,0.03571428571428571,0.20588235294117646
0.0,0.3356457080582407,8,0.011904761904761904,0.47058823529411764
0.29411764705882354,0.7897488487977784,0,1.0,0.6764705882352942
0.029411764705882353,0.21712765790366562,2,0.037037037037037035,0.14705882352941177
0.20588235294117646,0.44257164661775866,0,0.16666666666666666,0.35294117647058826
0.08823529411764706,0.48618130270381055,0,1.0,0.38235294117647056
0.058823529411764705,0.4352825693657143,0,0.5,0.35294117647058826
0.14705882352941177,0.7141771012946583,0,1.0,0.5
0.11764705882352941,0.4260650428203429,0,0.14285714285714285,0.5
0.14705882352941177,0.47860279390198057,0,0.3333333333333333,0.6764705882352942
0.08823529411764706,0.4951902718881474,0,1.0,0.23529411764705882
0.11764705882352941,0.3986030732177506,0,0.16666666666666666,0.11764705882352941
0.0,0.25749347317608834,3,0.02564102564102564,0.2647058823529412
0.20588235294117646,0.5297347789941276,0,0.3333333333333333,0.6470588235294118
0.058823529411764705,0.44358300352705643,0,0.5,0.4411764705882353
0.11764705882352941,0.5632070027547115,0,1.0,0.20588235294117646
0.029411764705882353,0.2585538112229313,0,0.125,0.14705882352941177
0.2,0.48854166048343145,0,0.125,0.6857142857142857
0.2,0.5380112530267769,0,0.1,0.9714285714285714
0.14285714285714285,0.5739770654109569,0,0.3333333333333333,0.8571428571428571
0.37142857142857144,0.6803532687897856,0,1.0,0.7428571428571429
0.11428571428571428,0.4575687455271513,0,0.3333333333333333,0.4857142857142857
0.0,0.24110080889320784,4,0.023809523809523808,0.22857142857142856
0.11428571428571428,0.41850317467680453,0,0.1,0.5714285714285714
0.11428571428571428,0.4294092227703194,0,0.3333333333333333,0.5142857142857142
0.11428571428571428,0.5229963365300556,0,1.0,0.7428571428571429
0.0,0.15486882099532973,4,0.022727272727272728,0.05714285714285714
0.08571428571428572,0.39723577660402687,1,0.0625,0.45714285714285713
0.11428571428571428,0.4338409173545767,1,0.07142857142857142,0.6571428571428571
0.02857142857142857,0.20584683246043448,2,0.034482758620689655,0.02857142857142857
0.45714285714285713,0.883979078526277,0,1.0,0.9428571428571428
0.17142857142857143,0.4616784256657617,0,0.2,0.5714285714285714
0.02857142857142857,0.36119490988414354,0,0.3333333333333333,0.08571428571428572
0.0,0.1626193372126235,4,0.02127659574468085,0.08571428571428572
0.5142857142857142,0.9881114671851983,0,1.0,0.5428571428571428
0.11428571428571428,0.453571177467385,0,0.1,0.8
0.2571428571428571,0.8558369733882059,0,1.0,0.37142857142857144
0.05714285714285714,0.3423241533558398,2,0.037037037037037035,0.4
0.14285714285714285,0.5417279981181778,0,0.5,0.6857142857142857
0.14285714285714285,0.537177271597167,0,0.3333333333333333,0.42857142857142855
0.6285714285714286,0.8434962458458632,0,1.0,1.0
0.05714285714285714,0.45832206018214655,0,0.5,0.45714285714285713
0.02857142857142857,0.2759781469127204,0,0.25,0.08571428571428572
0.14285714285714285,0.35629774517114055,2,0.047619047619047616,0.37142857142857144
0.0,0.21553274316871532,4,0.02,0.14285714285714285
0.11428571428571428,0.27808934956222764,1,0.05263157894736842,0.14285714285714285
0.08571428571428572,0.352633462163628,0,0.2,0.3142857142857143
0.05714285714285714,0.327724441276012,1,0.05,0.3142857142857143
0.0,0.16906697290034214,9,0.010752688172043012,0.1111111111111111
0.027777777777777776,0.2192279698379019,2,0.03333333333333333,0.16666666666666666
0.0,0.2251613653671221,4,0.023809523809523808,0.2222222222222222
0.05555555555555555,0.39068932379069327,0,0.14285714285714285,0.3611111111111111
0.05555555555555555,0.33370121501726335,0,0.1,0.3611111111111111
0.05555555555555555,0.3045520253918861,0,0.1,0.25
0.2777777777777778,0.5305301603336535,0,0.125,0.75
0.4444444444444444,0.8686539768358237,0,1.0,0.8888888888888888
0.0,0.1587569089813001,17,0.0056179775280898875,0.1111111111111111
0.08333333333333333,0.34509160847558507,0,0.16666666666666666,0.2777777777777778
0.08333333333333333,0.400202388963006,0,0.2,0.4722222222222222
0.1111111111111111,0.434144136720771,0,0.125,0.5555555555555556
0.2222222222222222,0.6127384188705046,0,1.0,0.8055555555555556
0.05555555555555555,0.2948155675926038,0,0.1111111111111111,0.1388888888888889
0.2777777777777778,0.6639469488122859,0,1.0,0.5277777777777778
0.05555555555555555,0.25199044166829504,2,0.045454545454545456,0.2222222222222222
0.08333333333333333,0.33235626489602205,1,0.0625,0.4166666666666667
0.027777777777777776,0.29183870557654223,2,0.043478260869565216,0.2777777777777778
0.027777777777777776,0.3143738857104989,2,0.04,0.3333333333333333
0.05555555555555555,0.2459569488254393,1,0.07692307692307693,0.1388888888888889
0.0,0.17707236193129233,4,0.022222222222222223,0.10810810810810811
0.13513513513513514,0.4951439769289754,0,0.3333333333333333,0.40540540540540543
0.13513513513513514,0.37731137724285607,0,0.1,0.2702702702702703
0.08108108108108109,0.46945243501325806,0,1.0,0.5405405405405406
0.08108108108108109,0.350027116083243,0,0.1,0.32432432432432434
0.13513513513513514,0.4366960829334117,1,0.09090909090909091,0.4864864864864865
0.05405405405405406,0.37272050886227776,1,0.0625,0.5135135135135135
0.05405405405405406,0.31531794336657204,3,0.03125,0.2702702702702703
0.972972972972973,0.9967938427359869,0,1.0,1.0
0.02702702702702703,0.21694325048523813,1,0.06666666666666667,0.10810810810810811
0.13513513513513514,0.5015979787845087,0,1.0,0.5405405405405406
0.0,0.22068750092001663,14,0.006802721088435374,0.21621621621621623
0.08108108108108109,0.3167770168093086,1,0.08333333333333333,0.24324324324324326
0.05405405405405406,0.2568616364359109,1,0.05555555555555555,0.1891891891891892
0.1891891891891892,0.6620584007141064,0,1.0,0.5675675675675675
0.08108108108108109,0.5023194023418566,0,0.5,0.35135135135135137
0.08108108108108109,0.3493151484858766,0,0.2,0.10810810810810811
0.13513513513513514,0.5820935933716718,0,1.0,0.4864864864864865
0.13513513513513514,0.7254539019286653,0,1.0,0.2702702702702703
0.02702702702702703,0.25280706324823704,0,0.1111111111111111,0.10810810810810811
0.13513513513513514,0.4396834622450245,0,0.25,0.3783783783783784
0.05405405405405406,0.49714802100143723,0,0.5,0.24324324324324326
0.07894736842105263,0.7382192899608058,0,1.0,0.13157894736842105
0.05263157894736842,0.3566701078030366,0,0.3333333333333333,0.2631578947368421
0.21052631578947367,0.4956472787469713,1,0.09090909090909091,0.6578947368421053
0.05263157894736842,0.3043083262205159,1,0.06666666666666667,0.2631578947368421
0.7368421052631579,0.969089487506585,0,1.0,0.8947368421052632
0.13157894736842105,0.3660744773250971,0,0.1111111111111111,0.23684210526315788
0.0,0.19710336869258122,5,0.017241379310344827,0.13157894736842105
0.02631578947368421,0.4018598108929226,0,0.16666666666666666,0.6578947368421053
0.21052631578947367,0.6231753936654787,0,0.5,0.6842105263157895
0.23684210526315788,0.6066192305046991,0,0.5,0.5789473684210527
0.21052631578947367,0.688414527033425,0,0.5,0.6052631578947368
0.18421052631578946,0.4737414699490769,0,0.16666666666666666,0.5263157894736842
0.02631578947368421,0.2718583156484514,1,0.058823529411764705,0.23684210526315788
0.42105263157894735,0.867060759632919,0,1.0,0.6052631578947368
0.15789473684210525,0.6393788760057167,0,1.0,0.5789473684210527
0.07894736842105263,0.4084318199637232,0,0.14285714285714285,0.5263157894736842
0.13157894736842105,0.5686864529088207,0,1.0,0.34210526315789475
0.05263157894736842,0.3691290979812354,0,0.25,0.07894736842105263
0.02631578947368421,0.20695229739842,2,0.03571428571428571,0.13157894736842105
0.13157894736842105,0.4652498742590288,0,0.2,0.5
0.02631578947368421,0.28123957769105623,1,0.05263157894736842,0.23684210526315788
0.05263157894736842,0.44005804022789646,1,0.05263157894736842,0.6578947368421053
0.02631578947368421,0.3480455697549899,3,0.030303030303030304,0.42105263157894735
0.05263157894736842,0.4537229981758344,0,0.3333333333333333,0.5526315789473685
0.2631578947368421,0.5875845652337349,0,0.25,0.8157894736842105
0.02631578947368421,0.3186291624162332,2,0.043478260869565216,0.3157894736842105
0.02631578947368421,0.27023815442731974,1,0.07692307692307693,0.02631578947368421
0.18421052631578946,0.4751393218240864,0,0.2,0.39473684210526316
0.05263157894736842,0.34245342217845876,0,0.25,0.15789473684210525
0.07894736842105263,0.3836057309947255,2,0.038461538461538464,0.5263157894736842
0.05263157894736842,0.345579327455138,0,0.3333333333333333,0.15789473684210525
0.2894736842105263,0.6923007537300935,0,1.0,0.3157894736842105
0.5263157894736842,0.6923344228989297,0,0.3333333333333333,0.8421052631578947
0.02564102564102564,0.2953465230098275,1,0.05555555555555555,0.2564102564102564
0.0,0.20316131319909128,11,0.008928571428571428,0.15384615384615385
0.0,0.12414214001892801,26,0.0037593984962406013,0.02564102564102564
0.10256410256410256,0.46099662388227125,0,1.0,0.20512820512820512
0.0,0.182050770084768,7,0.012658227848101266,0.10256410256410256
0.02564102564102564,0.22412552377513276,0,0.1,0.15384615384615385
0.15384615384615385,0.5075069509901886,0,0.3333333333333333,0.5897435897435898
0.38461538461538464,0.7710658685018116,0,1.0,0.7692307692307693
0.28205128205128205,0.6213274780283087,0,0.3333333333333333,0.6153846153846154
0.20512820512820512,0.47464474249941563,0,0.16666666666666666,0.5897435897435898
0.1282051282051282,0.38655459299899647,0,0.16666666666666666,0.3076923076923077
0.3076923076923077,0.6909174194456283,0,1.0,0.7948717948717948
0.02564102564102564,0.4615507187154159,0,1.0,0.10256410256410256
0.07692307692307693,0.34582621307810274,2,0.045454545454545456,0.38461538461538464
0.0,0.24451017412268558,10,0.009523809523809525,0.2564102564102564
0.0,0.30906379431000763,6,0.016129032258064516,0.358974358974359
0.1282051282051282,0.4548532235698816,0,0.2,0.5384615384615384
0.1,0.47332703183188163,0,1.0,0.175
0.15,0.5949050507604747,0,1.0,0.425
0.05,0.3246773525674213,0,0.25,0.225
0.175,0.4933218987520125,1,0.08333333333333333,0.85
0.025,0.21584114734706983,1,0.06666666666666667,0.1
0.125,0.4707758781721402,0,0.3333333333333333,0.525
0.1,0.53149515135939,0,1.0,0.55
0.0,0.1636838539608051,12,0.008130081300813009,0.1
0.05,0.34860470578204783,1,0.07692307692307693,0.35
0.275,0.6635183426318537,0,1.0,0.725
0.05,0.3158679247176039,0,0.14285714285714285,0.2
0.125,0.4513973286832068,0,0.25,0.425
0.1,0.39108922952402064,0,0.125,0.375
0.35,0.5885405822105593,0,0.25,0.65
0.3,0.7953867151920774,0,1.0,0.75
0.225,0.5646195530277581,0,0.3333333333333333,0.975
0.0,0.1940800172466039,23,0.004201680672268907,0.175
0.025,0.33591344065930334,0,0.3333333333333333,0.125
0.075,0.28143208036249046,2,0.047619047619047616,0.125
0.225,0.5458969653069166,0,0.16666666666666666,0.8
0.175,0.6058748977904503,0,1.0,0.675
0.025,0.18864978840730662,1,0.0625,0.075
0.125,0.3755285854696083,0,0.1,0.325
0.275,0.5778024168764818,0,0.3333333333333333,0.775
0.125,0.5442954851576338,0,0.5,0.675
0.35,0.774652448124846,0,1.0,0.85
0.5,0.8575976594863425,0,1.0,0.85
0.225,0.4877278759612635,0,0.125,0.6
0.3,0.8685597262468097,0,1.0,0.425
0.024390243902439025,0.2061688889359828,3,0.03125,0.12195121951219512
0.24390243902439024,0.6558710676583935,0,1.0,0.5609756097560976
0.024390243902439025,0.24130902098752507,3,0.02702702702702703,0.17073170731707318
0.1951219512195122,0.6209972795142766,0,1.0,0.6829268292682927
0.07317073170731707,0.5146092951553582,0,1.0,0.3170731707317073
0.1951219512195122,0.6150266243040534,0,1.0,0.6097560975609756
0.07317073170731707,0.47896138272092104,0,1.0,0.3902439024390244
0.24390243902439024,0.6009222699871727,0,1.0,0.5365853658536586
0.024390243902439025,0.16467115387373749,4,0.024390243902439025,0.07317073170731707
0.21951219512195122,0.5490892979244121,0,0.3333333333333333,0.5853658536585366
0.1951219512195122,0.698553006726285,0,1.0,0.1951219512195122
0.24390243902439024,0.6507814184168926,0,0.5,0.6097560975609756
0.04878048780487805,0.31833929357660634,1,0.09090909090909091,0.2926829268292683
0.0975609756097561,0.48921088178416416,0,1.0,0.2682926829268293
0.0,0.17025025078427336,11,0.008547008547008548,0.0975609756097561
0.14634146341463414,0.6993729217786738,0,1.0,0.2682926829268293
0.12195121951219512,0.4053980772481123,0,0.1111111111111111,0.24390243902439024
0.4146341463414634,0.8412921692945328,0,1.0,0.8048780487804879
0.17073170731707318,0.6467347695713073,0,1.0,0.34146341463414637
0.04878048780487805,0.4695986908739993,0,0.5,0.3902439024390244
0.19047619047619047,0.5208391095206046,0,0.25,0.40476190476190477
0.0,0.17023247862764268,8,0.011904761904761904,0.09523809523809523
0.19047619047619047,0.6372260219207275,0,0.5,0.3333333333333333
0.0,0.2566184465221519,5,0.016666666666666666,0.2619047619047619
0.07142857142857142,0.5045811946982357,0,1.0,0.4523809523809524
0.14285714285714285,0.5278609499402123,0,0.5,0.5714285714285714
0.23809523809523808,0.723977203112792,0,0.5,0.6666666666666666
0.09523809523809523,0.43145547307440246,0,0.14285714285714285,0.5714285714285714
0.2619047619047619,0.8476895977000094,0,1.0,0.42857142857142855
0.3333333333333333,0.7100705900389976,0,1.0,0.5714285714285714
0.19047619047619047,0.6279385827964215,0,0.5,0.6190476190476191
0.0,0.14453238950200262,16,0.006060606060606061,0.07142857142857142
0.0,0.25347520313331506,5,0.0196078431372549,0.19047619047619047
0.19047619047619047,0.4966464725913243,0,0.2,0.5714285714285714
0.5,0.8403184848065883,0,1.0,0.9761904761904762
0.023809523809523808,1.0,0,1.0,0.023809523809523808
0.14285714285714285,0.4662230465880445,0,0.25,0.42857142857142855
0.09523809523809523,0.4896215948214729,0,0.5,0.3333333333333333
0.11627906976744186,0.5511877423928871,0,1.0,0.3953488372093023
0.32558139534883723,0.7072264879075822,0,0.5,0.5116279069767442
0.3023255813953488,0.7826557185101052,0,1.0,0.5813953488372093
0.046511627906976744,0.29535477939795984,0,0.1111111111111111,0.18604651162790697
0.13953488372093023,0.5605273695762972,0,1.0,0.3953488372093023
0.13953488372093023,0.49047304941327624,0,0.14285714285714285,0.627906976744186
0.0,0.0,50,0,0.0
0.37209302325581395,0.6855504230780074,0,0.5,0.813953488372093
0.06976744186046512,0.36118580842240344,1,0.09090909090909091,0.23255813953488372
0.16279069767441862,0.566115925598666,0,1.0,0.5116279069767442
0.27906976744186046,0.627370996535947,0,1.0,0.813953488372093
0.06976744186046512,0.30252220467936997,0,0.14285714285714285,0.18604651162790697
0.09302325581395349,0.4140126085677436,0,0.14285714285714285,0.3953488372093023
0.13953488372093023,0.48036055902733066,0,0.125,0.6511627906976745
0.023255813953488372,0.21763546357462502,3,0.030303030303030304,0.16279069767441862
0.06976744186046512,0.3878359866631525,0,0.14285714285714285,0.3953488372093023
0.06976744186046512,0.34567562452800266,0,0.16666666666666666,0.32558139534883723
0.37209302325581395,0.6796760443667345,0,0.3333333333333333,0.9534883720930233
0.046511627906976744,0.3390466882666055,3,0.03225806451612903,0.37209302325581395
0.022727272727272728,0.390257408106262,2,0.04,0.5454545454545454
0.4772727272727273,0.817506046644248,0,1.0,0.9772727272727273
0.11363636363636363,0.4569082432074814,0,0.2,0.4318181818181818
0.25,0.6885627985642494,0,1.0,0.4090909090909091
0.0,0.24306939362944727,9,0.01,0.20454545454545456
0.0,0.0,50,0,0.0
0.20454545454545456,0.6060950199247642,0,0.5,0.6136363636363636
0.045454545454545456,0.2838928847915132,0,0.16666666666666666,0.13636363636363635
0.045454545454545456,0.4082783618089451,1,0.0625,0.6136363636363636
0.18181818181818182,0.6333552826590061,0,1.0,0.5909090909090909
0.045454545454545456,0.45218404224136677,0,0.2,0.6590909090909091
0.13636363636363635,0.5291049182604056,0,0.2,0.7727272727272727
0.09090909090909091,0.5008554370759712,0,0.5,0.3181818181818182
0.11363636363636363,0.511996927525402,0,0.3333333333333333,0.5454545454545454
0.0,0.26975406118898554,5,0.0196078431372549,0.25
0.0,0.2961723700692508,5,0.018867924528301886,0.3409090909090909
0.5777777777777777,0.9043175342651463,0,1.0,0.7777777777777778
0.13333333333333333,0.44845430675851544,0,0.125,0.6222222222222222
0.1111111111111111,0.41980711992877984,2,0.04,0.5333333333333333
0.15555555555555556,0.5917875799811606,0,0.5,0.4
0.022222222222222223,0.27033237446818176,2,0.034482758620689655,0.2222222222222222
0.0,0.20433896637432974,9,0.010101010101010102,0.13333333333333333
0.06666666666666667,0.389988546919604,0,0.2,0.35555555555555557
0.4888888888888889,0.8471680563514605,0,0.5,1.0
0.06666666666666667,0.41162041141297756,0,0.2,0.28888888888888886
0.1111111111111111,0.5615630014346572,0,0.5,0.26666666666666666
0.022222222222222223,0.21725001673598074,0,0.1111111111111111,0.044444444444444446
0.4,0.7182594034318747,0,1.0,0.9111111111111111
0.1111111111111111,0.46205909663067124,0,0.2,0.4888888888888889
0.17777777777777778,0.6073297321237251,0,1.0,0.5777777777777777
0.022222222222222223,0.35545918325832404,0,0.125,0.35555555555555557
0.022222222222222223,0.3184737690144745,0,0.3333333333333333,0.1111111111111111
0.4,0.7424845324530203,0,0.5,0.9111111111111111
0.0,0.14768830689091905,9,0.010101010101010102,0.044444444444444446
0.022222222222222223,0.16839808792464794,4,0.024390243902439025,0.06666666666666667
0.17777777777777778,0.6468925718670763,0,1.0,0.5555555555555556
0.2222222222222222,0.4958575898550848,1,0.09090909090909091,0.6888888888888889
0.08888888888888889,0.338208777463342,1,0.05555555555555555,0.28888888888888886
0.3111111111111111,0.6917665700213204,0,0.5,0.5333333333333333
0.5111111111111111,0.8207630579602155,0,1.0,0.9555555555555556
0.044444444444444446,0.44952021973278944,0,1.0,0.28888888888888886
0.4222222222222222,0.8642634086624392,0,1.0,1.0
0.06521739130434782,0.2921593889232742,1,0.0625,0.17391304347826086
0.06521739130434782,0.37933455183432885,0,0.3333333333333333,0.21739130434782608
0.043478260869565216,0.2626463309504427,1,0.07692307692307693,0.15217391304347827
0.2826086956521739,0.7755218872760505,0,1.0,0.7391304347826086
0.06521739130434782,0.4062508506549068,0,0.25,0.2826086956521739
0.45652173913043476,0.8471515856704431,0,1.0,0.7391304347826086
0.45652173913043476,0.7906733456549615,0,1.0,0.8043478260869565
0.021739130434782608,0.2968427267515933,0,0.25,0.10869565217391304
0.13043478260869565,0.46342594484871097,0,0.16666666666666666,0.41304347826086957
0.13043478260869565,0.5559600869140091,0,0.5,0.5652173913043478
0.15217391304347827,0.5866571542428362,0,0.5,0.45652173913043476
0.021739130434782608,0.19944726606452706,2,0.03333333333333333,0.10869565217391304
0.08695652173913043,0.4120417837602122,0,0.3333333333333333,0.2608695652173913
0.13043478260869565,0.45841089907328103,0,0.16666666666666666,0.5
0.30434782608695654,0.5862961547848263,0,0.2,0.6739130434782609
0.391304347826087,0.8258657776477963,0,1.0,0.7608695652173914
0.32608695652173914,0.7519114586808897,0,1.0,0.6956521739130435
0.2608695652173913,0.639460170241859,0,1.0,0.45652173913043476
0.021739130434782608,0.35983747619273,0,0.1111111111111111,0.34782608695652173
0.0,0.1528447813021482,6,0.014705882352941176,0.06521739130434782
0.43478260869565216,0.9112114471354955,0,1.0,0.9782608695652174
0.06521739130434782,0.36555860031608317,1,0.08333333333333333,0.3695652173913043
0.10869565217391304,0.44150406923280794,0,0.125,0.5869565217391305
0.2608695652173913,0.5467671365443781,0,0.3333333333333333,0.6086956521739131
0.10638297872340426,0.6407094912133372,0,1.0,0.2553191489361702
0.0,0.16301503651130003,9,0.010869565217391304,0.06382978723404255
0.1702127659574468,0.6118258938389605,0,0.5,0.5531914893617021
0.1702127659574468,0.5733459392421135,0,1.0,0.40425531914893614
0.48936170212765956,0.8544229733853466,0,1.0,0.8297872340425532
0.0,0.11666282234644398,37,0.0026455026455026454,0.0425531914893617
0.06382978723404255,0.3459958668544438,0,0.2,0.19148936170212766
