r_precision,ndcg,clicks,rr,recall
0.1935483870967742,0.590547200643397,0,0.5,1.0
0.7096774193548387,0.7938338634321208,0,0.3333333333333333,1.0
0.03225806451612903,0.38296163669562794,3,0.03225806451612903,1.0
0.3548387096774194,0.6467114456039649,0,1.0,1.0
0.6129032258064516,0.8618939479917436,0,1.0,1.0
0.22580645161290322,0.7172462425924117,0,1.0,1.0
0.12903225806451613,0.4982680375962301,0,0.16666666666666666,1.0
0.06451612903225806,0.4912981800401412,0,0.3333333333333333,1.0
0.7096774193548387,0.6884895624863451,0,0.1111111111111111,1.0
0.6774193548387096,0.8087092409756161,0,0.5,1.0
0.1935483870967742,0.5070052696352639,0,0.2,1.0
0.25,0.5493424063967314,0,0.125,1.0
0.6875,0.9059389349955479,0,1.0,1.0
1.0,1.0000000000000002,0,1.0,1.0
0.34375,0.615044801484228,0,0.25,1.0
0.15625,0.6133966044702746,0,0.5,1.0
0.28125,0.7593837317117722,0,1.0,1.0
0.0,0.42550647219931875,3,0.029411764705882353,1.0
0.03125,0.4473448448833966,0,0.2,1.0
0.0,0.3729703360911499,18,0.0055248618784530384,1.0
0.125,0.5772153270522411,0,1.0,0.96875
0.25,0.6185763789504652,0,0.3333333333333333,1.0
0.03125,0.4360711145384858,1,0.05,1.0
0.125,0.4656971309664896,0,0.25,0.78125
0.375,0.7091156394493804,0,0.5,1.0
0.25,0.5579599005871781,1,0.06666666666666667,1.0
0.125,0.5158074447361916,0,0.5,0.875
0.0625,0.4373608978696696,1,0.08333333333333333,1.0
0.125,0.5896645088592203,0,1.0,1.0
0.3125,0.6938928112447197,0,1.0,1.0
0.3125,0.5704694478038449,0,0.125,1.0
0.0,0.448576582806332,4,0.023255813953488372,1.0
0.09375,0.5368126482446828,0,0.25,1.0
0.03125,1.0,0,1.0,0.03125
0.03125,0.49184356704491894,1,0.05555555555555555,1.0
0.09375,0.4405060345055098,1,0.05,1.0
0.34375,0.6133298234934438,0,1.0,1.0
0.1875,0.5422313335122623,0,0.16666666666666666,0.96875
0.30303030303030304,0.718481295575331,0,1.0,1.0
0.2727272727272727,0.6171668195848734,0,1.0,1.0
0.6060606060606061,0.8294712783160505,0,0.5,1.0
0.15151515151515152,0.5328649129274846,0,0.25,1.0
0.3333333333333333,0.5674476229683029,0,0.14285714285714285,1.0
0.3333333333333333,0.6345199611369827,0,0.5,1.0
0.06060606060606061,0.43484972380149284,1,0.07692307692307693,0.9696969696969697
0.5454545454545454,0.8126709126755448,0,0.5,1.0
0.24242424242424243,0.6546631551640061,0,0.5,1.0
0.30303030303030304,0.7414234937878664,0,1.0,0.7272727272727273
0.24242424242424243,0.6361820951091873,0,0.5,1.0
0.3333333333333333,0.6501086858935099,0,0.14285714285714285,1.0
0.24242424242424243,0.6945864188285957,0,1.0,1.0
0.15151515151515152,0.5540139449999126,0,0.2,1.0
0.5454545454545454,0.9221974844052911,0,1.0,0.9696969696969697
0.030303030303030304,0.4840592608913786,0,1.0,1.0
0.18181818181818182,0.5913052538574318,0,1.0,1.0
0.24242424242424243,0.5229495764858486,0,0.125,0.9696969696969697
0.30303030303030304,0.6237859412974344,0,0.5,0.6666666666666666
0.36363636363636365,0.7422318277359355,0,1.0,1.0
0.6060606060606061,0.899414285115256,0,1.0,1.0
0.2727272727272727,0.6611113820003542,0,0.5,1.0
0.030303030303030304,0.4230313533800986,0,1.0,0.15151515151515152
0.030303030303030304,0.4174756778707753,2,0.037037037037037035,1.0
0.06060606060606061,0.539870589448696,0,0.5,0.18181818181818182
0.2727272727272727,0.7367398735896982,0,1.0,1.0
0.18181818181818182,0.5635838939629383,0,0.2,1.0
0.9393939393939394,0.9688758465320856,0,1.0,1.0
0.15151515151515152,0.522496151534584,1,0.09090909090909091,1.0
0.47058823529411764,0.8584988346823281,0,1.0,1.0
0.5882352941176471,0.6823103921773184,0,0.125,1.0
0.11764705882352941,0.5415377419709642,0,1.0,1.0
0.9705882352941176,1.0,0,1.0,1.0
0.20588235294117646,0.6028195779364256,0,1.0,1.0
1.0,1.0,0,1.0,1.0
0.4411764705882353,0.7380931160654729,0,0.5,0.9705882352941176
0.23529411764705882,0.6226420313025871,0,0.3333333333333333,1.0
0.5294117647058824,0.8576534879828408,0,1.0,1.0
0.029411764705882353,0.3831084039357839,2,0.038461538461538464,0.7058823529411765
0.14705882352941177,0.5083064073396557,1,0.06666666666666667,1.0
0.35294117647058826,0.6551983847544698,0,1.0,1.0
0.29411764705882354,0.6588896182916371,0,0.5,1.0
0.29411764705882354,0.5496053435001382,0,0.125,1.0
0.17647058823529413,0.5709355739829887,0,1.0,1.0
0.08823529411764706,0.4991910545735297,0,0.3333333333333333,0.9705882352941176
0.20588235294117646,0.6314192340428865,0,1.0,1.0
0.14705882352941177,0.6613959153765345,0,1.0,1.0
0.058823529411764705,0.4681531671322761,2,0.041666666666666664,1.0
0.0,0.38931572659243047,4,0.020833333333333332,1.0
0.23529411764705882,0.5438494699771511,0,0.2,1.0
0.7058823529411765,0.960195136581349,0,1.0,0.9705882352941176
0.2647058823529412,0.6650380324252851,0,1.0,1.0
0.08571428571428572,0.5872834823246148,0,0.1111111111111111,1.0
0.05714285714285714,0.42968223053795923,1,0.058823529411764705,1.0
0.4,0.8085886833335971,0,1.0,1.0
0.0,0.22710403158883385,15,0.006535947712418301,0.2571428571428571
0.2571428571428571,0.6544275933779616,0,1.0,1.0
0.5142857142857142,0.783326647088912,0,0.5,1.0
0.08571428571428572,0.49437462173479013,1,0.07692307692307693,1.0
0.05714285714285714,0.5035799800648989,0,0.2,1.0
0.2857142857142857,0.7341052714575396,0,1.0,1.0
0.02857142857142857,0.43886745106573455,1,0.05,1.0
0.4857142857142857,0.8534327005439818,0,1.0,1.0
0.17142857142857143,0.5822265245146151,0,0.14285714285714285,1.0
0.22857142857142856,0.5900871001744565,0,1.0,0.8
0.11428571428571428,0.613033570007284,0,1.0,1.0
0.9714285714285714,0.9263493342777072,0,0.5,1.0
0.22857142857142856,0.5387517883427598,0,0.1111111111111111,1.0
0.11428571428571428,0.5705458464435815,0,1.0,1.0
0.22857142857142856,0.6299867334715321,0,1.0,1.0
0.14285714285714285,0.5331797322809492,0,0.25,1.0
0.08571428571428572,0.5150457982079086,1,0.08333333333333333,1.0
0.6285714285714286,0.9251235953890236,0,1.0,1.0
0.11428571428571428,0.5841988631910504,0,0.5,1.0
0.4,0.7413335443560142,0,1.0,0.9714285714285714
0.027777777777777776,0.42972804998446945,3,0.02857142857142857,1.0
0.19444444444444445,0.5192459411715342,0,0.1111111111111111,1.0
0.1388888888888889,0.589609755217891,0,0.5,1.0
0.027777777777777776,0.4795868777959212,1,0.0625,1.0
0.25,0.6199596481694651,0,0.5,0.9722222222222222
0.027777777777777776,0.4317945381947655,3,0.030303030303030304,1.0
0.05555555555555555,0.47755949962378563,2,0.037037037037037035,1.0
0.1388888888888889,0.5108872659757492,0,0.2,1.0
0.4722222222222222,0.6742166113340701,0,0.2,1.0
0.3055555555555556,0.7338818887463688,0,1.0,0.9166666666666666
0.25,0.6002301025888186,0,0.3333333333333333,1.0
0.16666666666666666,0.6679974932877007,0,1.0,1.0
0.2222222222222222,0.6322770755612752,0,0.5,0.7777777777777778
0.1111111111111111,0.6474929451129553,0,1.0,1.0
0.1111111111111111,0.6115645632815719,0,1.0,1.0
0.25,0.624001448344735,0,1.0,1.0
0.08333333333333333,0.4633726933806761,2,0.047619047619047616,1.0
0.3055555555555556,0.5866489578232685,0,0.3333333333333333,0.9444444444444444
0.25,0.5557089713021945,0,0.2,1.0
0.4722222222222222,0.783869949638297,0,1.0,1.0
0.25,0.7181987897997754,0,1.0,1.0
0.3333333333333333,0.7663790358907128,0,1.0,1.0
0.5555555555555556,0.7471005859145889,0,0.3333333333333333,1.0
0.1388888888888889,0.46307751268448144,1,0.08333333333333333,1.0
0.02702702702702703,0.46272519390761707,0,0.16666666666666666,1.0
0.4594594594594595,0.8165250637331667,0,1.0,0.972972972972973
0.3783783783783784,0.8429581782302878,0,1.0,0.972972972972973
0.08108108108108109,0.5149772102128582,0,0.3333333333333333,1.0
0.10810810810810811,0.5271491530085647,1,0.0625,1.0
0.2972972972972973,0.5997821997968289,1,0.05263157894736842,0.972972972972973
0.24324324324324326,0.5529690918987498,0,0.14285714285714285,1.0
0.3783783783783784,0.6889551251140739,0,1.0,1.0
0.32432432432432434,0.6277399595119217,0,0.25,1.0
0.21621621621621623,0.6692432398622203,0,0.5,1.0
0.24324324324324326,0.635690777754459,0,0.125,1.0
0.3783783783783784,0.8683454302748662,0,1.0,1.0
0.02702702702702703,0.44165143502374554,1,0.09090909090909091,1.0
0.40540540540540543,0.755073701868528,0,1.0,1.0
0.5675675675675675,0.7042641905514728,0,0.25,1.0
0.13513513513513514,0.539166688469017,0,0.14285714285714285,1.0
0.35135135135135137,0.7801258187816741,0,0.5,1.0
0.08108108108108109,0.48917219265837225,1,0.09090909090909091,1.0
0.5675675675675675,0.8979073200368181,0,1.0,1.0
0.3157894736842105,0.5995768487013665,0,0.3333333333333333,0.9736842105263158
0.7894736842105263,0.7784842316019419,0,0.3333333333333333,1.0
0.23684210526315788,0.6726137648699252,0,1.0,1.0
0.15789473684210525,0.5589893084156754,0,0.3333333333333333,1.0
0.39473684210526316,0.6821099277363261,0,0.3333333333333333,1.0
0.13157894736842105,0.49936608558757317,1,0.07692307692307693,1.0
0.21052631578947367,0.6812804920437368,0,1.0,1.0
0.3157894736842105,0.6720008088090355,0,0.5,1.0
0.39473684210526316,0.795401783746719,0,0.5,1.0
0.39473684210526316,0.7850520803801077,0,1.0,0.9736842105263158
0.9473684210526315,0.9769495759862612,0,1.0,1.0
0.3157894736842105,0.7499629531437728,0,0.5,1.0
0.23684210526315788,0.595997355000284,0,0.3333333333333333,1.0
0.05263157894736842,0.5642630668274451,0,0.16666666666666666,1.0
0.02631578947368421,0.5401468515726869,1,0.05263157894736842,1.0
0.3157894736842105,0.7351644283499861,0,1.0,0.9736842105263158
0.13157894736842105,0.4771729998209185,0,0.3333333333333333,0.3684210526315789
0.9736842105263158,0.9730378986334288,0,1.0,1.0
0.18421052631578946,0.5863985376455093,0,0.5,1.0
0.6052631578947368,0.8095535294592059,0,1.0,1.0
0.18421052631578946,0.5923081073982693,0,0.2,1.0
0.3684210526315789,0.7168571203460864,0,0.5,1.0
0.6842105263157895,0.8026973309012784,0,0.5,1.0
0.07692307692307693,0.4755136394380213,0,0.16666666666666666,1.0
0.2564102564102564,0.6397325247437947,0,1.0,1.0
0.23076923076923078,0.6445038127737982,0,1.0,1.0
0.07692307692307693,0.572928977963364,0,1.0,1.0
0.28205128205128205,0.7634829595326265,0,1.0,1.0
0.07692307692307693,0.5567265636312337,0,1.0,1.0
0.23076923076923078,0.6158678482631962,0,1.0,1.0
0.6153846153846154,0.9346288399006184,0,1.0,1.0
0.5384615384615384,0.9109731191433849,0,1.0,1.0
0.07692307692307693,0.5545168923227853,1,0.07142857142857142,1.0
0.20512820512820512,0.5698703837816488,0,0.25,1.0
0.358974358974359,0.7451504710022578,0,1.0,1.0
0.05128205128205128,0.47751359357143675,1,0.05555555555555555,1.0
0.02564102564102564,0.475817458969042,0,0.2,1.0
0.20512820512820512,0.6722598451915286,0,1.0,1.0
0.20512820512820512,0.5411222273238256,0,0.25,0.8205128205128205
0.38461538461538464,0.7363836217070324,0,1.0,1.0
0.05128205128205128,0.48279611927352667,1,0.07142857142857142,1.0
0.07692307692307693,0.4693380878042189,1,0.07142857142857142,1.0
0.20512820512820512,0.5546196871311228,0,0.14285714285714285,1.0
0.975,0.996554391199268,0,1.0,1.0
0.025,0.4465274101854199,0,0.14285714285714285,1.0
0.0,0.4696207476266209,4,0.02040816326530612,1.0
0.2,0.6145805434033749,0,1.0,1.0
0.475,0.7095321526673974,0,0.3333333333333333,1.0
0.025,0.4792041479247585,1,0.09090909090909091,1.0
0.275,0.5914436511893874,1,0.07142857142857142,1.0
0.25,0.6162318812390696,0,0.3333333333333333,1.0
0.175,0.5614161619668244,0,0.25,1.0
0.1,0.48220645570247156,1,0.058823529411764705,1.0
0.475,0.8250126197789402,0,1.0,1.0
0.075,0.43882606747200303,0,0.14285714285714285,0.65
0.325,0.6509037696997793,0,0.3333333333333333,0.775
0.35,0.7038557405269641,0,1.0,1.0
0.075,0.5176064758777822,0,1.0,1.0
0.275,0.7316210987349074,0,1.0,0.625
0.3,0.6609680781162656,0,0.5,1.0
0.125,0.5805090695573936,0,1.0,1.0
0.1,0.4554580358244948,1,0.07692307692307693,0.925
0.825,0.8058834692142549,0,1.0,1.0
0.425,0.7595076047545793,0,0.5,1.0
0.25,0.5839294532715135,0,0.25,1.0
0.175,0.6631449845374625,0,1.0,1.0
0.35,0.7563227134310285,0,1.0,1.0
0.175,0.5589696837535404,0,0.125,1.0
0.225,0.7046753662450636,0,0.5,1.0
0.45,0.8501673065087402,0,1.0,1.0
0.375,0.7256804636126561,0,0.5,1.0
0.45,0.6965971316400463,0,0.16666666666666666,1.0
0.025,0.33426019855865213,1,0.07692307692307693,0.425
0.05,0.4840406393611495,0,0.16666666666666666,1.0
0.875,0.8793297557395601,0,0.5,1.0
0.15,0.5699239500577026,1,0.0625,0.975
0.0975609756097561,0.5195414523997262,0,0.14285714285714285,1.0
0.7073170731707317,0.7877230886615417,0,0.5,0.975609756097561
0.3170731707317073,0.6942978054595128,0,1.0,1.0
0.0,0.4965124395081385,4,0.023255813953488372,1.0
0.14634146341463414,0.6318453737240377,0,1.0,1.0
0.1951219512195122,0.5817701788599903,0,0.125,1.0
0.4146341463414634,0.6667383889361338,0,0.5,1.0
0.21951219512195122,0.6691617212376475,0,1.0,0.975609756097561
0.14634146341463414,0.5800040663143097,0,0.3333333333333333,1.0
0.24390243902439024,0.6449176028146687,0,0.3333333333333333,1.0
0.36585365853658536,0.6703333939966184,0,0.25,1.0
0.14634146341463414,0.635368173659559,0,1.0,1.0
0.21951219512195122,0.647888006586328,0,1.0,1.0
0.4146341463414634,0.670564217020949,0,0.5,1.0
0.2682926829268293,0.6442313520692048,0,1.0,0.975609756097561
0.0975609756097561,0.5851426093415616,0,1.0,1.0
0.21951219512195122,0.5754951693830832,1,0.07142857142857142,1.0
0.0975609756097561,0.6206337343125877,0,1.0,1.0
0.5609756097560976,0.8005674619203768,0,0.5,1.0
0.24390243902439024,0.6394875193395075,0,0.5,1.0
0.12195121951219512,0.6341616032066324,0,1.0,0.8536585365853658
0.2926829268292683,0.613349427978375,0,0.5,0.8780487804878049
0.4146341463414634,0.8015910516176142,0,1.0,1.0
0.3170731707317073,0.7325903335968654,0,0.5,1.0
0.24390243902439024,0.6506673904726115,0,1.0,1.0
0.07317073170731707,0.4635236987903422,0,0.1111111111111111,1.0
0.2857142857142857,0.6672054571841575,0,0.5,0.9523809523809523
0.16666666666666666,0.541398024985176,0,0.2,1.0
0.2857142857142857,0.7340284172587205,0,1.0,0.7142857142857143
0.19047619047619047,0.5843337827837529,0,0.5,0.9761904761904762
0.21428571428571427,0.6915796787505011,0,0.5,1.0
0.23809523809523808,0.6276956986525096,0,0.25,1.0
0.09523809523809523,0.5355897404717306,0,0.25,1.0
0.21428571428571427,0.6972822576426218,0,1.0,0.6666666666666666
0.2857142857142857,0.598569127012834,0,0.125,1.0
0.047619047619047616,0.5428977950468048,2,0.038461538461538464,1.0
0.0,0.4397941438686857,6,0.01639344262295082,1.0
0.40476190476190477,0.8072193796839651,0,1.0,0.9761904761904762
0.09523809523809523,0.5660618484330419,0,1.0,1.0
0.2619047619047619,0.6834639877153169,0,1.0,1.0
0.5238095238095238,0.8151506277318952,0,1.0,1.0
0.09523809523809523,0.5413307593488476,0,0.3333333333333333,1.0
0.23809523809523808,0.7263146515417718,0,1.0,1.0
0.23809523809523808,0.5892434967597531,0,1.0,1.0
0.21428571428571427,0.5410771305482193,0,0.125,1.0
0.8372093023255814,0.8803720957226085,0,1.0,1.0
0.20930232558139536,0.6127148150937786,0,1.0,0.9534883720930233
0.5116279069767442,0.8777962097149004,0,1.0,1.0
0.06976744186046512,0.4692591693340488,2,0.041666666666666664,1.0
0.13953488372093023,0.6515550029169327,0,1.0,0.9767441860465116
0.18604651162790697,0.6502623187183727,0,1.0,1.0
0.2558139534883721,0.6092330714475979,0,0.2,1.0
0.23255813953488372,0.5528237898110565,0,0.16666666666666666,1.0
0.2558139534883721,0.6097153032178189,1,0.09090909090909091,1.0
0.27906976744186046,0.7267190077041589,0,1.0,0.9767441860465116
0.27906976744186046,0.6758220081106597,0,0.5,1.0
0.46511627906976744,0.8364317187761151,0,1.0,1.0
0.4186046511627907,0.822907862629136,0,1.0,1.0
0.16279069767441862,0.6102317021170975,0,0.5,1.0
0.20930232558139536,0.6109094818752698,0,1.0,1.0
0.5581395348837209,0.7325884075751553,0,0.3333333333333333,0.9767441860465116
0.046511627906976744,0.4731729232903782,0,0.2,1.0
0.11627906976744186,0.5261117510722447,0,0.5,0.5581395348837209
0.32558139534883723,0.6288915360118427,1,0.08333333333333333,1.0
0.16279069767441862,0.5418013081959323,0,0.16666666666666666,0.9767441860465116
0.813953488372093,0.8787121695160787,0,1.0,1.0
0.4883720930232558,0.8646526306252205,0,1.0,0.9767441860465116
0.1590909090909091,0.548514375475668,0,0.2,1.0
0.18181818181818182,0.6109532044609519,0,1.0,1.0
0.06818181818181818,0.4761627081750158,0,1.0,0.4318181818181818
0.11363636363636363,0.6379232747891768,0,1.0,0.9772727272727273
0.22727272727272727,0.6129078274469931,0,0.3333333333333333,1.0
0.36363636363636365,0.7702586458434181,0,1.0,1.0
0.25,0.5692767025623084,1,0.09090909090909091,1.0
0.29545454545454547,0.7158193629176074,0,0.5,1.0
0.5227272727272727,0.8816646896069301,0,1.0,0.9772727272727273
0.1590909090909091,0.5321041393320468,1,0.09090909090909091,1.0
0.2727272727272727,0.6540848490269872,0,0.16666666666666666,1.0
0.8181818181818182,0.9790484840705114,0,1.0,1.0
0.7272727272727273,0.8946133363827921,0,0.5,1.0
0.2727272727272727,0.6531630385205865,0,0.5,1.0
0.18181818181818182,0.5566880458269272,0,0.16666666666666666,1.0
0.11363636363636363,0.4941333719234075,2,0.041666666666666664,1.0
0.045454545454545456,0.5388852773385242,4,0.023809523809523808,1.0
0.3409090909090909,0.7702160540890282,0,1.0,1.0
0.25,0.6393084314229077,0,0.5,1.0
0.1590909090909091,0.5567867261153515,0,0.25,1.0
0.2727272727272727,0.6707632388957919,0,1.0,1.0
0.045454545454545456,0.5170235105434103,0,0.1111111111111111,1.0
0.9090909090909091,0.9466851517832149,0,1.0,0.9772727272727273
0.37777777777777777,0.7702725983217772,0,1.0,1.0
0.4222222222222222,0.8186783410457069,0,1.0,1.0
0.06666666666666667,0.6440888939311104,0,1.0,1.0
0.3111111111111111,0.7372301445586013,0,1.0,1.0
0.2,0.6609174123369642,0,0.14285714285714285,1.0
0.3333333333333333,0.6133892551586896,0,0.2,0.9555555555555556
0.3111111111111111,0.7168283134034278,0,0.5,1.0
0.3333333333333333,0.7825581299854732,0,1.0,1.0
0.15555555555555556,0.6149503406059024,0,1.0,1.0
0.13333333333333333,0.5203557959693962,1,0.07142857142857142,1.0
0.15555555555555556,0.5498695034204791,0,0.16666666666666666,1.0
0.13333333333333333,0.6455115873968374,0,1.0,1.0
0.3111111111111111,0.6988344517616972,0,1.0,1.0
0.7333333333333333,0.86891067480973,0,1.0,1.0
0.3111111111111111,0.6749569755649037,0,0.5,1.0
0.08888888888888889,0.6671802190993058,0,1.0,1.0
0.3333333333333333,0.7664527074224035,0,1.0,1.0
0.1111111111111111,0.6156731583384435,0,0.5,1.0
0.24444444444444444,0.6777694874681439,0,0.5,1.0
0.3111111111111111,0.7058357453806512,0,0.5,1.0
0.3111111111111111,0.5911573115822032,0,0.25,0.7333333333333333
0.15555555555555556,0.5608320359077801,0,0.25,1.0
0.2,0.6003590556286285,0,0.2,1.0
0.06666666666666667,0.5376528211303471,0,0.5,1.0
0.043478260869565216,0.4367440138455862,0,0.25,0.6086956521739131
0.10869565217391304,0.578090999308593,0,0.5,1.0
0.34782608695652173,0.8270011903867371,0,1.0,1.0
0.08695652173913043,0.5478835128437018,0,0.1,1.0
0.1956521739130435,0.6709740126953267,0,1.0,1.0
0.8913043478260869,0.8729698238689162,0,0.5,1.0
0.1956521739130435,0.5709475810852576,1,0.0625,1.0
0.5434782608695652,0.8759605135783952,0,1.0,1.0
0.41304347826086957,0.8114457537921629,0,1.0,1.0
0.8695652173913043,0.9686594232289671,0,1.0,1.0
0.34782608695652173,0.8167414762334593,0,1.0,1.0
0.21739130434782608,0.5806912326306065,0,0.25,0.9565217391304348
0.5,0.8467562104218569,0,1.0,1.0
0.21739130434782608,0.6317175947868482,0,1.0,1.0
0.13043478260869565,0.4960675971229399,1,0.05555555555555555,1.0
0.2391304347826087,0.7076576077154869,0,1.0,1.0
0.2826086956521739,0.6946940695353961,0,0.5,1.0
0.10869565217391304,0.5904916100429358,0,1.0,1.0
0.2608695652173913,0.6565739696719006,0,1.0,1.0
0.6304347826086957,0.855021090510029,0,1.0,1.0
0.1956521739130435,0.6035264450810233,0,0.5,0.8260869565217391
0.043478260869565216,0.4876276354963357,0,0.1111111111111111,1.0
0.2608695652173913,0.6986597317167956,0,1.0,1.0
0.10869565217391304,0.545009829833987,0,1.0,1.0
0.21739130434782608,0.5975392920994269,0,0.125,1.0
0.043478260869565216,0.5590591978842141,0,0.25,1.0
0.10869565217391304,0.6405592401007654,0,1.0,1.0
0.41304347826086957,0.78504277056521,0,1.0,0.9782608695652174
0.21739130434782608,0.5870528161832004,0,0.3333333333333333,0.6086956521739131
0.043478260869565216,0.4910771126808256,0,0.2,1.0
0.34782608695652173,0.714605297245846,0,1.0,1.0
0.574468085106383,0.8403893495133317,0,0.5,1.0
0.14893617021276595,0.5878576666166854,0,1.0,1.0
0.3617021276595745,0.8038162743740602,0,1.0,1.0
0.10638297872340426,0.5272016825901372,0,0.16666666666666666,0.9574468085106383
0.3829787234042553,0.8058177697911885,0,1.0,0.9148936170212766
0.2765957446808511,0.7675041009818138,0,1.0,1.0
0.8297872340425532,0.9395310932911343,0,1.0,0.9574468085106383
0.48936170212765956,0.8702175996489881,0,1.0,1.0
0.14893617021276595,0.7807331868879904,0,1.0,0.2765957446808511
0.2553191489361702,0.5759515093965653,0,0.16666666666666666,1.0
0.7872340425531915,0.9653834019224801,0,1.0,1.0
0.1702127659574468,0.5999391840232468,0,0.3333333333333333,1.0
0.14893617021276595,0.7353609036907378,0,1.0,0.3829787234042553
0.40425531914893614,0.7359537182283242,0,1.0,1.0
0.1702127659574468,0.6125889745401916,0,0.5,1.0
0.0425531914893617,0.5636100994314751,0,0.3333333333333333,1.0
0.6382978723404256,0.8526097461998571,0,0.5,1.0
0.2553191489361702,0.6439583596791573,0,1.0,0.9361702127659575
0.2765957446808511,0.7072734234879811,0,1.0,1.0
0.2708333333333333,0.6078151515137336,0,0.2,1.0
0.2708333333333333,0.6469418339823224,0,0.25,1.0
0.020833333333333332,0.49210307618605603,4,0.022222222222222223,1.0
0.20833333333333334,0.5873630451299927,0,1.0,1.0
0.1875,0.5679213821055691,2,0.047619047619047616,1.0
0.08333333333333333,0.5032524385139665,1,0.0625,1.0
0.875,0.875781738323764,0,1.0,0.9791666666666666
0.6875,0.8429608959374745,0,1.0,0.9791666666666666
0.14583333333333334,0.6023436650803946,0,0.25,1.0
0.0625,0.507460115413203,1,0.0625,0.9791666666666666
0.2916666666666667,0.7270481100259945,0,0.5,1.0
0.20833333333333334,0.6287438828333897,0,1.0,1.0
0.3958333333333333,0.8319387843392942,0,1.0,1.0
0.8541666666666666,0.9456039571680851,0,1.0,1.0
0.4166666666666667,0.6738397886444814,0,0.3333333333333333,0.8541666666666666
0.3125,0.6400883397188094,0,0.2,0.9583333333333334
0.16666666666666666,0.5588101132084501,0,0.3333333333333333,0.4583333333333333
0.25,0.7024847256812169,0,1.0,1.0
0.375,0.6639054317766694,0,0.2,1.0
0.2708333333333333,0.6918392386917062,0,0.5,1.0
0.5,0.8010622702602329,0,0.5,1.0
0.10416666666666667,0.5817665065861604,0,1.0,1.0
0.14583333333333334,0.5690950778065522,0,0.3333333333333333,1.0
0.0625,0.5414823467239901,0,0.5,1.0
0.125,0.5444016822727138,0,0.3333333333333333,1.0
0.9387755102040817,0.980534223708575,0,1.0,1.0
0.08163265306122448,0.5490429946926454,0,0.14285714285714285,1.0
0.10204081632653061,0.4511227199288902,0,0.14285714285714285,0.5306122448979592
0.24489795918367346,0.6406883954914967,0,0.3333333333333333,0.9795918367346939
0.20408163265306123,0.6700869219863085,0,1.0,1.0
0.0,0.4768329561283204,16,0.005917159763313609,1.0
0.6530612244897959,0.8349923844517609,0,1.0,1.0
0.04081632653061224,0.548157869998196,1,0.058823529411764705,1.0
0.2857142857142857,0.6899807012877885,0,0.5,1.0
0.1836734693877551,0.6596834166089427,0,0.3333333333333333,1.0
0.6938775510204082,0.839268049804934,0,1.0,1.0
0.30612244897959184,0.600169215248771,1,0.07692307692307693,1.0
0.16326530612244897,0.5741432731586518,0,0.25,1.0
0.1836734693877551,0.5678387487440831,0,0.14285714285714285,1.0
0.20408163265306123,0.5586682909706001,1,0.09090909090909091,1.0
