r_precision,ndcg,clicks,rr,recall
0.0,0.23878167475071366,6,0.016129032258064516,1.0
0.3,0.40780348281821366,0,0.16666666666666666,1.0
0.1,0.32410701665260294,0,0.2,1.0
0.0,0.28323377338450734,1,0.08333333333333333,1.0
0.0,0.190876091824644,7,0.0125,0.4
0.0,0.27237064033456354,6,0.014492753623188406,1.0
0.0,0.27201714262719007,1,0.058823529411764705,0.6
0.3,0.5759402598792102,0,0.5,1.0
0.3,0.6558717502050334,0,1.0,1.0
0.0,0.14697111255500428,7,0.013333333333333334,0.3
0.5,0.8088864349413664,0,1.0,1.0
0.0,0.13259518028680872,13,0.007633587786259542,0.2
0.1,0.6063730267766816,0,0.5,0.2
0.0,0.293016495728747,1,0.07142857142857142,1.0
0.2,0.3803213924376872,0,0.25,0.5
0.0,0.31653952307929883,1,0.08333333333333333,1.0
0.0,0.23073541586040722,22,0.004405286343612335,1.0
0.0,0.22779711358572713,15,0.006493506493506494,1.0
0.0,0.14379806887337757,12,0.008064516129032258,0.1
0.2,0.463629731999463,0,0.5,1.0
0.09090909090909091,0.46096538759362876,0,0.5,1.0
0.0,0.0,50,0,0.0
0.0,0.18487915200634056,2,0.04,0.2727272727272727
0.45454545454545453,0.7161578233782441,0,1.0,1.0
0.09090909090909091,0.28262574070263713,0,0.1111111111111111,0.2727272727272727
0.09090909090909091,0.46799383428208113,0,1.0,0.6363636363636364
0.18181818181818182,0.5788695780618491,0,1.0,1.0
0.0,0.24667226899327857,10,0.009708737864077669,1.0
0.09090909090909091,0.6120321422593071,0,1.0,1.0
0.2727272727272727,0.5178080714220659,0,1.0,1.0
0.0,0.23311935377519424,12,0.008264462809917356,1.0
0.0,0.1691097731907882,14,0.006756756756756757,0.36363636363636365
0.09090909090909091,0.3142021386614615,0,0.25,0.18181818181818182
0.0,0.13132476751859679,19,0.00510204081632653,0.09090909090909091
0.09090909090909091,0.4570820070337583,0,1.0,1.0
0.0,0.24234629702587948,3,0.025,1.0
0.18181818181818182,0.45756168677682063,0,0.3333333333333333,0.5454545454545454
0.09090909090909091,0.27219235736128994,0,0.1111111111111111,1.0
0.0,0.15386764119784677,5,0.019230769230769232,0.2727272727272727
0.09090909090909091,0.2960053342556171,0,0.1,1.0
0.2727272727272727,0.5717769409779184,0,0.5,1.0
0.0,0.2548856450761678,5,0.017241379310344827,1.0
0.09090909090909091,0.4649332386805292,0,0.5,1.0
0.0,0.2295370992854095,3,0.02631578947368421,0.45454545454545453
0.18181818181818182,0.4878031056080429,0,0.5,0.5454545454545454
0.09090909090909091,0.3954798733835835,0,0.2,0.9090909090909091
0.9090909090909091,0.9813896501942098,0,1.0,0.9090909090909091
0.9090909090909091,0.9872219181807632,0,1.0,0.9090909090909091
0.18181818181818182,0.4877516551104214,0,1.0,0.6363636363636364
0.0,0.17419052520633566,3,0.02631578947368421,0.2727272727272727
0.0,0.2373194299844151,10,0.00909090909090909,1.0
0.2727272727272727,0.6115076090586059,0,1.0,1.0
1.0,1.0000000000000002,0,1.0,1.0
0.0,0.13833518902815395,14,0.006666666666666667,0.09090909090909091
0.09090909090909091,0.48088252681995164,0,0.5,0.2727272727272727
0.09090909090909091,0.24350983097274484,0,0.16666666666666666,0.36363636363636365
0.2727272727272727,0.6745976651218241,0,1.0,1.0
0.0,0.22419130919352745,2,0.03333333333333333,0.45454545454545453
0.0,0.15292486830283214,9,0.010752688172043012,0.09090909090909091
0.0,0.31124738708962485,1,0.07692307692307693,1.0
1.0,1.0000000000000002,0,1.0,1.0
0.0,0.15488545519930882,13,0.0072992700729927005,0.2727272727272727
0.7272727272727273,0.9087772495339289,0,1.0,1.0
0.0,0.15117821092177644,9,0.01020408163265306,0.09090909090909091
0.09090909090909091,0.36586562081551544,0,0.3333333333333333,0.36363636363636365
0.08333333333333333,0.4238738956541154,0,1.0,1.0
0.5,0.7127998565501988,0,1.0,1.0
0.9166666666666666,0.9852350366747321,0,1.0,1.0
0.25,0.6040045132976071,0,0.5,0.6666666666666666
0.25,0.6767550724032922,0,1.0,0.5
0.08333333333333333,0.4769706381555236,0,1.0,0.25
0.0,0.2887768756967884,3,0.03125,1.0
0.9166666666666666,0.8746652538701979,0,1.0,1.0
0.08333333333333333,0.29955449862809114,0,0.16666666666666666,1.0
0.0,0.0,50,0,0.0
0.0,0.14581551052860536,11,0.008620689655172414,0.08333333333333333
0.0,0.257600406432877,9,0.01,1.0
0.16666666666666666,0.585100643687338,0,1.0,1.0
0.25,0.6612914237127869,0,1.0,1.0
0.0,0.2606457936532632,2,0.047619047619047616,0.75
0.0,0.16761836286258402,3,0.030303030303030304,0.25
0.25,0.46618955947623336,0,0.2,0.8333333333333334
1.0,1.0000000000000002,0,1.0,1.0
0.25,0.5184463928912861,0,1.0,0.6666666666666666
0.6666666666666666,0.6406898722668259,0,0.2,1.0
0.0,0.21164762606297166,4,0.02040816326530612,0.6666666666666666
0.08333333333333333,0.43274603501521647,0,0.3333333333333333,1.0
0.08333333333333333,0.411259836766555,0,0.5,1.0
0.0,0.2709031000525034,7,0.013157894736842105,1.0
0.08333333333333333,0.36790676303578557,1,0.09090909090909091,1.0
0.75,0.6836267382081543,0,0.25,1.0
0.0,0.26366060149349085,21,0.004545454545454545,1.0
0.25,0.656823334222862,0,1.0,1.0
0.0,0.0,50,0,0.0
0.08333333333333333,0.3598287018751185,0,0.1,1.0
0.16666666666666666,0.6735779540193091,0,1.0,1.0
0.0,0.2331570272099474,3,0.02564102564102564,0.6153846153846154
0.0,0.2219183205347864,1,0.07142857142857142,0.23076923076923078
0.0,0.2204308109296034,2,0.04,0.38461538461538464
0.0,0.2796259840801522,6,0.015151515151515152,1.0
0.23076923076923078,0.6361211531691682,0,1.0,0.6153846153846154
0.3076923076923077,0.448032465349248,0,0.125,1.0
0.07692307692307693,0.21769036699660071,1,0.08333333333333333,0.15384615384615385
0.0,0.2812147767236973,1,0.06666666666666667,0.6153846153846154
0.6923076923076923,0.9347124806422802,0,1.0,1.0
0.6923076923076923,0.6524270690508204,0,0.2,1.0
0.38461538461538464,0.7255215065672919,0,1.0,1.0
0.23076923076923078,0.535986499838727,0,0.5,1.0
0.0,0.28816457945930646,2,0.043478260869565216,0.7692307692307693
0.0,0.13057879143873863,20,0.0049504950495049506,0.07692307692307693
1.0,1.0,0,1.0,1.0
0.0,0.0,50,0,0.0
0.07692307692307693,0.2741903079354764,0,0.1111111111111111,0.38461538461538464
0.07692307692307693,0.4429380968679545,0,1.0,1.0
0.15384615384615385,0.3375454048766895,0,0.1,0.46153846153846156
0.15384615384615385,0.37763600181148727,0,0.16666666666666666,0.46153846153846156
0.15384615384615385,0.41304058508708635,1,0.08333333333333333,1.0
0.07692307692307693,0.3783329108757445,0,0.2,1.0
0.0,0.2995172034458651,2,0.045454545454545456,1.0
0.0,0.1417377701235801,13,0.007518796992481203,0.07692307692307693
0.07692307692307693,0.3500897999967458,0,0.2,1.0
0.0,0.3386317861003542,2,0.043478260869565216,1.0
0.0,0.0,50,0,0.0
0.0,0.16766633160374628,5,0.017241379310344827,0.21428571428571427
0.14285714285714285,0.3909383476174145,0,0.3333333333333333,0.35714285714285715
0.0,0.25003147457621805,5,0.017857142857142856,0.6428571428571429
0.0,0.12618595071429148,24,0.00411522633744856,0.07142857142857142
0.21428571428571427,0.6162802111476858,0,0.5,0.6428571428571429
0.0,0.15221034671324338,9,0.010526315789473684,0.07142857142857142
0.0,0.19104395023496912,3,0.03125,0.14285714285714285
0.0,0.312262245661865,3,0.02564102564102564,1.0
0.0,0.21583885428128724,5,0.018518518518518517,0.35714285714285715
0.14285714285714285,0.5671641823727844,0,1.0,1.0
0.42857142857142855,0.4934042777030487,0,0.125,1.0
0.14285714285714285,0.6099048550950823,0,1.0,0.2857142857142857
0.5714285714285714,0.9236847795474957,0,1.0,0.9285714285714286
0.14285714285714285,0.6693397419642312,0,1.0,0.42857142857142855
0.07142857142857142,0.4381056011853456,0,1.0,0.35714285714285715
0.0,0.2346441461937709,1,0.0625,0.21428571428571427
0.0,0.23404604331311227,2,0.043478260869565216,0.5
0.14285714285714285,0.3884468440093588,0,0.3333333333333333,0.9285714285714286
0.0,0.2841625678436565,2,0.043478260869565216,0.5714285714285714
0.0,0.3080410466244866,6,0.01639344262295082,1.0
0.0,0.1930676780240168,12,0.007692307692307693,0.42857142857142855
0.14285714285714285,0.38403497614037463,0,0.25,0.6428571428571429
0.0,0.14893706185882832,10,0.009523809523809525,0.07142857142857142
0.07142857142857142,0.43616948506318515,0,1.0,0.5714285714285714
0.07142857142857142,0.3693603358469863,0,0.25,1.0
0.07142857142857142,0.3704109609621902,1,0.09090909090909091,1.0
0.0,0.13264079256781566,18,0.005376344086021506,0.07142857142857142
0.0,0.4807859965465537,1,0.05555555555555555,1.0
0.14285714285714285,0.3493854679884457,0,0.1111111111111111,0.5
0.14285714285714285,0.4280337438903026,0,0.16666666666666666,1.0
0.0,0.15909772046221485,2,0.034482758620689655,0.14285714285714285
0.0,0.35116191379591366,2,0.047619047619047616,1.0
0.14285714285714285,0.35486200649127875,0,0.14285714285714285,0.5714285714285714
0.42857142857142855,0.7022225855913072,0,1.0,1.0
0.06666666666666667,0.5377999316897297,0,0.25,1.0
0.0,0.11307724773980521,44,0.0022222222222222222,0.13333333333333333
0.06666666666666667,0.45173096368786503,0,1.0,1.0
0.06666666666666667,0.2944561417113868,0,0.25,0.4
0.2,0.52317677324268,0,1.0,0.5333333333333333
0.0,0.3157653132132431,2,0.038461538461538464,1.0
0.4666666666666667,0.7445586279518712,0,1.0,1.0
0.9333333333333333,0.9990988184540271,0,1.0,1.0
0.26666666666666666,0.6754509318742299,0,1.0,0.7333333333333333
0.26666666666666666,0.711441027207927,0,1.0,0.6666666666666666
0.2,0.557714489806678,0,1.0,0.7333333333333333
0.3333333333333333,0.49317709662909753,0,0.2,0.9333333333333333
0.0,0.16092792545491963,11,0.00847457627118644,0.2
0.0,0.23296006047395815,1,0.05,0.3333333333333333
0.3333333333333333,0.7364470917695112,0,1.0,0.4666666666666667
0.0,0.21920895755041847,3,0.03225806451612903,0.3333333333333333
0.0,0.19195872000656014,3,0.02702702702702703,0.06666666666666667
0.0,0.1980228173900472,2,0.038461538461538464,0.2
0.0,0.11439727468577891,42,0.002336448598130841,0.06666666666666667
0.06666666666666667,0.22602909401355978,1,0.07692307692307693,0.26666666666666666
0.8666666666666667,0.9900019537682825,0,1.0,1.0
0.13333333333333333,0.4515487119207612,0,0.5,1.0
0.13333333333333333,0.6751170582808949,0,1.0,1.0
0.0,0.30914084218037535,15,0.0064516129032258064,1.0
0.0,0.0,50,0,0.0
0.0,0.15256487060115928,9,0.010638297872340425,0.06666666666666667
0.06666666666666667,0.25839532703887885,0,0.2,0.26666666666666666
0.2,0.7779460945115324,0,1.0,0.4
0.06666666666666667,0.49842473336296095,0,1.0,0.2
0.0,0.433746495662599,2,0.047619047619047616,1.0
0.26666666666666666,0.7042841093414061,0,1.0,1.0
0.13333333333333333,0.5202918975140134,0,1.0,0.8
0.06666666666666667,0.3028986143869618,1,0.08333333333333333,0.5333333333333333
0.6,0.875011860035438,0,1.0,1.0
0.0,0.18393474638781213,1,0.058823529411764705,0.2
1.0,1.0000000000000002,0,1.0,1.0
0.0,0.260786657418734,2,0.041666666666666664,0.4666666666666667
0.0,0.1635317662636668,6,0.014705882352941176,0.2
0.13333333333333333,0.5229417115208145,1,0.07142857142857142,1.0
0.0,0.13958115543087535,21,0.004608294930875576,0.2
0.0,0.11482916710479923,40,0.0024449877750611247,0.13333333333333333
0.0,0.0,50,0,0.0
0.0,0.2464232786063939,1,0.05263157894736842,0.4375
0.25,0.4201642087842972,0,0.16666666666666666,0.6875
0.1875,0.5271583212498868,0,1.0,0.6875
0.8125,0.9707528443613002,0,1.0,1.0
0.125,0.46863552011422893,0,1.0,0.375
0.25,0.6514757237557931,0,1.0,1.0
0.0625,0.31038603046622726,0,0.25,0.3125
0.0,0.1352462273366753,9,0.010638297872340425,0.125
0.0,0.3340924253132406,2,0.037037037037037035,1.0
0.0,0.23370530768502917,3,0.02631578947368421,0.375
0.0,0.27254376798468216,1,0.05263157894736842,0.4375
0.0,0.2642481562192824,1,0.05555555555555555,0.4375
0.125,0.41679632525900934,0,0.1111111111111111,1.0
0.0,0.16700877761379557,3,0.02702702702702703,0.1875
0.0625,0.510816911596631,0,1.0,0.25
0.0,0.1824639160074745,3,0.027777777777777776,0.1875
0.0,0.2247884943237556,1,0.05263157894736842,0.3125
0.0625,0.2660328973873838,1,0.06666666666666667,0.5
0.3125,0.60504197257774,0,0.5,0.8125
0.0,0.15939260048684123,5,0.01818181818181818,0.125
0.0,0.2360219136231451,2,0.047619047619047616,0.375
0.0625,0.3679179797709794,0,0.25,1.0
0.0625,0.3280088538347585,0,0.125,1.0
0.125,0.38250359541368106,0,0.16666666666666666,1.0
0.0,0.17595087473021237,3,0.030303030303030304,0.125
0.0,0.1668376958562922,2,0.034482758620689655,0.1875
0.875,0.9609131388742169,0,1.0,1.0
0.0625,0.29419249137037934,1,0.07692307692307693,0.5
0.1875,0.6454665152236185,0,1.0,1.0
0.375,0.6687033252669903,0,1.0,1.0
0.0625,0.25424889767496983,0,0.14285714285714285,0.3125
0.25,0.44584063090583675,0,0.2,0.75
0.375,0.6833887978421221,0,0.5,1.0
0.125,0.5431249351835069,0,1.0,1.0
0.0625,0.3407476257797726,0,0.14285714285714285,1.0
0.0,0.28396520308267403,9,0.010869565217391304,1.0
0.5,0.7787151540707278,0,1.0,1.0
0.0,0.0,50,0,0.0
0.35294117647058826,0.7083716899987276,0,0.5,0.5882352941176471
0.0,0.18119305384834145,2,0.04,0.23529411764705882
0.17647058823529413,0.3801436535968944,0,0.2,0.35294117647058826
0.11764705882352941,0.4939947122193297,0,0.5,0.35294117647058826
0.058823529411764705,0.35062585612041935,0,0.125,0.47058823529411764
0.11764705882352941,0.508798562398147,0,1.0,0.7647058823529411
0.17647058823529413,0.6503220838961362,0,1.0,0.6470588235294118
0.11764705882352941,0.3850775338746696,0,0.2,0.4117647058823529
0.058823529411764705,0.29829026217130516,0,0.14285714285714285,0.47058823529411764
0.4117647058823529,0.7580562727652007,0,1.0,0.9411764705882353
0.058823529411764705,0.3128800032746117,0,0.25,0.23529411764705882
0.0,0.19740282173500343,16,0.006134969325153374,0.4117647058823529
0.0,0.0,50,0,0.0
0.0,0.3594391336213457,9,0.010752688172043012,1.0
0.0,0.3093872493908072,2,0.047619047619047616,0.47058823529411764
0.0,0.3256326874413247,1,0.05555555555555555,0.8235294117647058
0.058823529411764705,0.44330091943596034,0,0.5,1.0
0.7058823529411765,0.6618219618166226,0,0.16666666666666666,1.0
0.0,0.0,50,0,0.0
0.23529411764705882,0.581138696813949,0,1.0,1.0
0.0,0.1704121622748854,3,0.03125,0.17647058823529413
0.0,0.16990261274332988,20,0.004784688995215311,0.29411764705882354
0.11764705882352941,0.33826287233296665,0,0.2,0.6470588235294118
0.0,0.2471956257474764,12,0.0078125,0.6470588235294118
0.058823529411764705,0.22047004484624066,1,0.0625,0.23529411764705882
0.058823529411764705,0.2207035241125922,1,0.06666666666666667,0.11764705882352941
0.35294117647058826,0.7106555793705149,0,1.0,0.9411764705882353
0.058823529411764705,1.0,0,0.5,0.058823529411764705
0.11764705882352941,0.508171408906864,0,1.0,0.5882352941176471
0.058823529411764705,0.3538385502131566,1,0.06666666666666667,1.0
0.11764705882352941,0.31169305050849283,1,0.09090909090909091,0.5294117647058824
0.0,0.1562597600970953,14,0.006896551724137931,0.17647058823529413
0.17647058823529413,0.5353341355635776,0,1.0,0.5294117647058824
0.23529411764705882,0.4500385147999462,0,0.3333333333333333,0.47058823529411764
0.058823529411764705,0.3754439174071994,1,0.07692307692307693,1.0
0.17647058823529413,0.5205804450659135,0,0.5,0.5882352941176471
0.058823529411764705,0.2503011818535691,1,0.07692307692307693,0.35294117647058826
0.0,0.24547896594410312,9,0.01,0.5882352941176471
0.0,0.36983150455716585,4,0.022727272727272728,1.0
0.17647058823529413,0.4864404546440076,0,1.0,0.47058823529411764
0.058823529411764705,1.0,0,1.0,0.058823529411764705
0.058823529411764705,0.3259077331322326,0,0.3333333333333333,0.29411764705882354
0.0,0.4269256412922055,4,0.024390243902439025,1.0
0.2222222222222222,0.5831977244914754,0,0.5,1.0
0.05555555555555555,0.31716206012136167,0,0.1,0.3888888888888889
0.0,0.0,50,0,0.0
0.0,0.2082703318843872,25,0.003875968992248062,0.4444444444444444
0.1111111111111111,0.35287138792595824,0,0.2,0.5555555555555556
0.2222222222222222,0.5301824333100359,0,0.5,0.6666666666666666
0.05555555555555555,0.2552597866902729,0,0.1111111111111111,0.4444444444444444
0.0,0.19229306263154208,10,0.009174311926605505,0.3333333333333333
0.05555555555555555,0.45161652428222065,0,1.0,0.2222222222222222
0.0,0.32356740102870546,2,0.043478260869565216,0.8333333333333334
0.1111111111111111,0.47803958962861554,0,1.0,0.7777777777777778
0.16666666666666666,0.7269274690011543,0,1.0,0.6666666666666666
0.1111111111111111,0.5319746911274447,0,0.5,0.5
0.16666666666666666,0.38895232720587863,0,0.125,0.4444444444444444
0.05555555555555555,0.38885326765200934,0,0.3333333333333333,0.2222222222222222
1.0,0.9999999999999999,0,1.0,1.0
0.05555555555555555,0.46306368548693644,0,0.5,1.0
0.0,0.16772943462730644,22,0.0043859649122807015,0.2777777777777778
0.1111111111111111,0.38286187318177106,0,0.1111111111111111,0.6111111111111112
0.0,0.2862001973661949,1,0.05,0.5
0.0,0.148634337571835,10,0.009433962264150943,0.05555555555555555
0.0,0.2638874428521532,1,0.05,0.4444444444444444
0.1111111111111111,0.3399272873877723,0,0.2,0.16666666666666666
0.05555555555555555,0.4243861941489136,0,0.3333333333333333,0.7777777777777778
0.05555555555555555,0.35500917335261056,0,0.3333333333333333,0.16666666666666666
0.16666666666666666,0.49817719980741076,0,1.0,1.0
0.7777777777777778,0.8572631532668104,0,1.0,0.9444444444444444
0.1111111111111111,0.520024431264157,0,0.5,0.5
0.05555555555555555,0.41566043152401516,0,0.3333333333333333,1.0
0.16666666666666666,0.44900444094871705,0,0.25,0.2777777777777778
0.0,0.11354146719982265,44,0.002232142857142857,0.05555555555555555
0.16666666666666666,0.41872990333235854,0,0.16666666666666666,1.0
0.0,0.0,50,0,0.0
0.05555555555555555,0.42697271967719636,0,0.5,0.3333333333333333
0.4444444444444444,0.8163739192043779,0,1.0,1.0
0.05555555555555555,0.3737207480055401,1,0.07692307692307693,1.0
0.0,0.20410071251721398,7,0.0136986301369863,0.3333333333333333
0.1111111111111111,0.49052309215522305,0,0.3333333333333333,0.9444444444444444
0.2777777777777778,0.6233353959371332,0,0.5,1.0
0.2222222222222222,0.5489983015128499,0,0.5,1.0
0.05263157894736842,0.29841437019532246,1,0.09090909090909091,0.42105263157894735
0.0,0.12740040933637703,17,0.0056179775280898875,0.10526315789473684
0.42105263157894735,0.8070785793422084,0,1.0,0.631578947368421
0.10526315789473684,0.40027423961561165,0,0.2,1.0
0.10526315789473684,0.3674287166611178,0,0.25,0.47368421052631576
0.05263157894736842,0.36083564477185,0,0.14285714285714285,1.0
0.10526315789473684,0.5027729321611998,0,1.0,0.21052631578947367
0.21052631578947367,0.5526623470251296,0,1.0,0.7368421052631579
0.05263157894736842,0.32414219089483143,0,0.125,0.5263157894736842
0.0,0.15259025906801263,12,0.007874015748031496,0.15789473684210525
0.21052631578947367,0.47679688888813554,0,0.3333333333333333,0.42105263157894735
0.05263157894736842,0.42346020654536326,0,1.0,0.2631578947368421
0.05263157894736842,0.35548971050129713,0,0.14285714285714285,1.0
0.0,0.16205773320842995,2,0.034482758620689655,0.10526315789473684
0.05263157894736842,0.30864353795311567,0,0.1,0.5789473684210527
0.05263157894736842,0.3280998666375164,0,0.3333333333333333,0.21052631578947367
0.15789473684210525,0.739531317490173,0,1.0,0.2631578947368421
0.05263157894736842,0.42074601747222334,0,1.0,0.42105263157894735
0.5263157894736842,0.6176378499162005,0,0.16666666666666666,1.0
0.0,0.1743330004222249,7,0.014084507042253521,0.15789473684210525
0.6842105263157895,0.9537792403951294,0,1.0,0.9473684210526315
0.15789473684210525,0.39689157261209185,0,0.16666666666666666,0.42105263157894735
0.05263157894736842,0.2646273954706985,1,0.058823529411764705,0.3157894736842105
0.0,0.12451044821674095,20,0.0049504950495049506,0.10526315789473684
0.0,0.18492612290746063,5,0.01818181818181818,0.21052631578947367
0.05263157894736842,0.40480070473627666,0,0.5,0.42105263157894735
0.0,0.20252306286402671,3,0.027777777777777776,0.2631578947368421
0.0,0.22431280819158989,4,0.020833333333333332,0.3157894736842105
1.0,1.0,0,1.0,1.0
0.5263157894736842,0.8554717057213828,0,1.0,0.9473684210526315
0.3684210526315789,0.5723457179518381,1,0.07692307692307693,1.0
0.05263157894736842,0.30005512420707786,0,0.1,0.5263157894736842
0.10526315789473684,0.5351870324384289,0,1.0,0.7368421052631579
0.42105263157894735,0.8598601364700854,0,1.0,1.0
0.0,0.20295703883685987,3,0.02631578947368421,0.21052631578947367
0.5263157894736842,0.9167714278069855,0,1.0,1.0
0.10526315789473684,0.31416368901787983,0,0.16666666666666666,0.2631578947368421
0.0,0.23859308988043945,2,0.03333333333333333,0.3684210526315789
0.15789473684210525,0.5493661345629808,0,0.5,0.8421052631578947
0.05263157894736842,0.46454633584280947,0,0.5,0.5263157894736842
0.05263157894736842,0.2008665989245085,1,0.06666666666666667,0.15789473684210525
0.0,0.3185500323314229,2,0.038461538461538464,1.0
0.10526315789473684,0.26342979506643244,1,0.09090909090909091,0.2631578947368421
0.0,0.3323491480125234,2,0.037037037037037035,0.65
0.1,0.42838845564446926,0,0.14285714285714285,1.0
0.1,0.5082921765625044,0,1.0,0.2
0.15,0.6561048401519347,0,0.5,1.0
0.05,0.2854325342315809,1,0.07692307692307693,0.4
0.0,0.1469521542745007,8,0.011111111111111112,0.1
0.05,0.37284219063193214,0,0.3333333333333333,0.1
0.15,0.47836673090623516,0,1.0,0.55
0.0,0.16317078208261204,4,0.023255813953488372,0.15
0.15,0.46380280507124694,0,0.16666666666666666,1.0
0.0,0.0,50,0,0.0
0.05,0.3562071871080222,0,0.14285714285714285,0.05
0.1,0.3652188575262039,0,0.25,0.5
0.2,0.6032425454720207,0,1.0,0.7
0.0,0.44526331214700654,2,0.041666666666666664,1.0
0.0,0.2391387087023542,4,0.021739130434782608,0.35
0.0,0.21647757599233353,3,0.02564102564102564,0.3
0.2,0.5644821087852916,0,0.3333333333333333,1.0
0.0,0.22988599347352948,2,0.03333333333333333,0.35
0.0,0.19645168369944283,19,0.005025125628140704,0.3
0.1,0.45441846913641404,0,0.5,1.0
0.0,0.16266633479407716,7,0.013513513513513514,0.15
0.2,0.5919541228416347,0,1.0,0.5
0.15,0.4998301041243848,0,1.0,0.35
0.2,0.727928580009276,0,1.0,0.6
0.1,0.37724651409911203,1,0.07692307692307693,1.0
0.0,0.0,50,0,0.0
0.0,0.31904270327367873,3,0.027777777777777776,1.0
0.047619047619047616,0.27576984910903707,1,0.058823529411764705,0.38095238095238093
0.0,0.31196039140817866,3,0.027777777777777776,0.6190476190476191
0.09523809523809523,0.37400593811104665,0,0.25,0.3333333333333333
0.0,0.16180311028200878,3,0.02631578947368421,0.09523809523809523
0.09523809523809523,0.42805866166622997,0,0.1111111111111111,1.0
0.09523809523809523,0.6158510303060645,0,1.0,0.42857142857142855
0.19047619047619047,0.3646478789737135,0,0.1111111111111111,0.5238095238095238
0.19047619047619047,0.43812872758534427,0,0.25,0.47619047619047616
0.0,0.0,50,0,0.0
0.19047619047619047,0.4699263226203329,0,0.3333333333333333,0.7142857142857143
0.047619047619047616,1.0,0,0.5,0.047619047619047616
0.047619047619047616,0.2526112564070176,0,0.16666666666666666,0.14285714285714285
0.047619047619047616,0.34820058246102725,0,0.25,0.23809523809523808
0.2857142857142857,0.883953081165137,0,1.0,0.42857142857142855
0.0,0.2065103842280158,5,0.016666666666666666,0.3333333333333333
0.09523809523809523,0.44000980933920963,0,0.1111111111111111,1.0
0.09523809523809523,0.5263987614686159,0,0.5,1.0
0.0,0.1195894192856196,32,0.00303951367781155,0.047619047619047616
0.047619047619047616,0.23117778928933316,1,0.0625,0.3333333333333333
0.047619047619047616,0.4650510764888172,0,0.5,0.5714285714285714
0.14285714285714285,0.5992737729061272,0,1.0,0.47619047619047616
0.47619047619047616,0.787771566902785,0,1.0,0.7619047619047619
0.0,0.24396512165695206,2,0.037037037037037035,0.38095238095238093
0.047619047619047616,0.29858136254584705,0,0.16666666666666666,0.09523809523809523
0.047619047619047616,0.3951131173262186,0,0.1111111111111111,0.9047619047619048
0.047619047619047616,0.29888220721362385,1,0.0625,0.42857142857142855
0.047619047619047616,0.2947101306859267,1,0.05263157894736842,0.42857142857142855
0.13636363636363635,0.4425720666325567,0,0.3333333333333333,0.5909090909090909
0.045454545454545456,0.42601592020531676,0,1.0,0.3181818181818182
0.0,0.0,50,0,0.0
0.0,0.2705314783849308,3,0.02702702702702703,0.45454545454545453
0.09090909090909091,0.5673384497272069,0,1.0,0.2727272727272727
0.09090909090909091,0.6164964753475902,0,1.0,1.0
0.045454545454545456,0.21571408825070482,1,0.08333333333333333,0.18181818181818182
0.13636363636363635,0.4272742507801758,0,0.3333333333333333,0.36363636363636365
