r_precision,ndcg,clicks,rr,recall
0.25,0.6893060484498101,0,1.0,1.0
0.1388888888888889,0.5798708312388091,0,0.5,1.0
0.19444444444444445,0.5277260438712671,0,0.1111111111111111,1.0
0.16666666666666666,0.5727605817275019,0,0.3333333333333333,1.0
0.08333333333333333,0.4575062477573512,1,0.0625,1.0
0.1388888888888889,0.4908660510807256,0,0.16666666666666666,1.0
0.08333333333333333,0.48184130569190986,3,0.03125,1.0
0.1388888888888889,0.5407377183854318,0,1.0,1.0
0.3055555555555556,0.7913397559607361,0,1.0,1.0
0.1388888888888889,0.6713670707814604,0,1.0,1.0
0.19444444444444445,0.6108187674971584,0,0.5,0.9722222222222222
0.3055555555555556,0.6638036660596209,0,1.0,1.0
0.2777777777777778,0.6989150734424296,0,1.0,1.0
0.16666666666666666,0.5831744090054474,0,0.5,0.6666666666666666
0.16666666666666666,0.6013283104350837,0,1.0,0.3055555555555556
0.05555555555555555,0.43071830661585375,0,0.1,1.0
0.25,0.6298761595010636,0,0.25,1.0
0.2222222222222222,0.695342527440115,0,1.0,1.0
0.2222222222222222,0.7952238487000063,0,1.0,1.0
0.08333333333333333,0.424959792533438,0,0.3333333333333333,0.3611111111111111
0.6944444444444444,0.7711565833037205,0,1.0,1.0
0.2222222222222222,0.5030559692071044,0,0.125,1.0
0.3888888888888889,0.8305706859273368,0,1.0,0.9722222222222222
0.1111111111111111,0.5473494061926795,0,1.0,1.0
0.3333333333333333,0.6237655671349521,0,0.5,1.0
0.16666666666666666,0.6294622393418603,0,0.5,1.0
0.10810810810810811,0.6793179767572433,0,1.0,1.0
0.21621621621621623,0.6228218888518757,0,0.5,1.0
0.2702702702702703,0.676098306537941,0,1.0,1.0
0.21621621621621623,0.5607898316467845,0,0.16666666666666666,1.0
0.13513513513513514,0.5317870941992136,0,0.25,1.0
0.32432432432432434,0.7647725168811498,0,1.0,1.0
0.08108108108108109,0.5367128303136643,0,0.5,1.0
0.5675675675675675,0.8412716456041818,0,0.5,0.8378378378378378
0.24324324324324326,0.5320007074361491,0,0.14285714285714285,0.5405405405405406
0.0,0.1974265140973534,15,0.00641025641025641,0.1891891891891892
0.3783783783783784,0.7549405257646662,0,0.5,1.0
0.40540540540540543,0.8142384728310839,0,1.0,1.0
0.2702702702702703,0.6711344151193497,0,0.5,1.0
0.35135135135135137,0.6476341161573748,1,0.09090909090909091,1.0
0.35135135135135137,0.7206766086162604,0,1.0,1.0
0.35135135135135137,0.684854732139681,0,1.0,1.0
0.2702702702702703,0.6344140685583541,0,0.25,1.0
0.10810810810810811,0.46894186843425784,1,0.0625,1.0
0.21621621621621623,0.6339341893464772,0,0.5,1.0
0.6486486486486487,0.9294868492056562,0,1.0,1.0
0.10810810810810811,0.5325384444917926,0,0.3333333333333333,1.0
0.05405405405405406,0.44686096623785315,0,0.3333333333333333,1.0
0.4594594594594595,0.8046568219592274,0,1.0,0.9459459459459459
0.13513513513513514,0.52359436548849,0,0.125,1.0
0.16216216216216217,0.6228690076584683,0,1.0,0.972972972972973
0.24324324324324326,0.600434851661408,0,1.0,1.0
0.32432432432432434,0.7269611588615789,0,1.0,1.0
0.08108108108108109,0.4965119692431011,0,0.16666666666666666,1.0
0.24324324324324326,0.6577913827414845,0,1.0,1.0
0.4594594594594595,0.8524698900385521,0,1.0,1.0
0.24324324324324326,0.6653033380230425,0,0.5,1.0
0.15789473684210525,0.5587788633489296,0,1.0,0.6052631578947368
0.23684210526315788,0.7107150113787059,0,1.0,0.6578947368421053
0.4473684210526316,0.7012817897631551,0,0.5,0.9736842105263158
0.18421052631578946,0.5604436856425011,1,0.07142857142857142,1.0
0.13157894736842105,0.6101401430432729,0,1.0,1.0
0.3157894736842105,0.7029691055647931,0,0.5,1.0
0.2631578947368421,0.6136694388849147,0,0.3333333333333333,1.0
0.2894736842105263,0.6214308013682497,0,1.0,1.0
0.21052631578947367,0.5201522563471805,2,0.03333333333333333,1.0
0.6578947368421053,0.9475588429329648,0,1.0,0.868421052631579
0.18421052631578946,0.6113898294606801,0,1.0,1.0
0.5789473684210527,0.7940046147233963,0,1.0,1.0
0.34210526315789475,0.72510423089828,0,1.0,1.0
0.18421052631578946,0.5446687694890479,0,0.25,1.0
0.21052631578947367,0.5973797843983224,0,0.5,1.0
0.5263157894736842,0.9155122595262276,0,1.0,1.0
0.3684210526315789,0.6599610008041662,0,1.0,1.0
0.13157894736842105,0.5408012003769441,0,0.2,0.9736842105263158
0.07894736842105263,0.49266926768743613,0,0.1,1.0
0.18421052631578946,0.6344213810489399,0,0.3333333333333333,1.0
0.20512820512820512,0.5799721357925259,0,0.3333333333333333,1.0
0.48717948717948717,0.6915004554617308,0,0.14285714285714285,1.0
0.3333333333333333,0.6753383551582209,0,0.3333333333333333,1.0
0.1794871794871795,0.6258171697736266,0,1.0,1.0
0.10256410256410256,0.4850931736042582,1,0.06666666666666667,1.0
0.0,0.41222590122001534,6,0.01639344262295082,1.0
0.1282051282051282,0.5307553722468755,0,0.25,1.0
0.6923076923076923,0.7111613064883844,0,0.16666666666666666,1.0
0.02564102564102564,0.4548975645842125,2,0.03571428571428571,1.0
0.07692307692307693,0.506242143922373,0,0.3333333333333333,1.0
0.07692307692307693,0.3949706993860388,0,0.14285714285714285,0.3076923076923077
0.10256410256410256,0.4941270702580244,1,0.058823529411764705,1.0
0.20512820512820512,0.5716139910044219,0,0.3333333333333333,1.0
0.07692307692307693,0.4393421388144408,1,0.07692307692307693,1.0
0.3076923076923077,0.7329873540946942,0,1.0,1.0
0.15384615384615385,0.5276497457184712,0,0.2,1.0
0.38461538461538464,0.6785974215730853,0,0.25,1.0
0.07692307692307693,0.5745105756207335,0,0.3333333333333333,1.0
0.05128205128205128,0.4688439777524366,0,0.16666666666666666,1.0
0.23076923076923078,0.6848460139963791,0,1.0,1.0
0.5384615384615384,0.7760145832493678,0,1.0,1.0
0.7948717948717948,0.9809598279909462,0,1.0,1.0
0.20512820512820512,0.5913572390399838,0,0.25,1.0
0.358974358974359,0.7390912225861308,0,1.0,1.0
0.1,0.5731895569035548,0,1.0,1.0
0.55,0.8198581758466412,0,0.5,1.0
0.175,0.5618048741133018,0,0.25,1.0
0.475,0.7861036830276861,0,1.0,1.0
0.275,0.6256548207110539,0,0.5,1.0
0.275,0.75240681055346,0,1.0,1.0
0.15,0.5552215062616096,0,0.5,1.0
0.2,0.6915666170519262,0,1.0,1.0
0.075,0.3882981365217512,0,0.1111111111111111,0.425
0.0,0.4985543206119575,5,0.01694915254237288,1.0
0.25,0.6916968219082582,0,0.5,1.0
0.45,0.6870165620477321,0,0.25,1.0
0.175,0.5119638269189535,0,0.2,0.975
0.05,0.4899199514200629,3,0.03225806451612903,1.0
0.125,0.5184600569258173,0,0.25,1.0
0.2,0.5886422477161949,0,1.0,1.0
0.2,0.6873090580351529,0,1.0,1.0
0.125,0.5484334440071764,0,0.3333333333333333,1.0
0.1,0.5027798131261969,0,0.2,1.0
0.125,0.5088966946979004,0,0.2,1.0
0.125,0.5495709109846498,0,1.0,0.375
0.025,0.41445316933552523,3,0.029411764705882353,1.0
0.3,0.7671698525679557,0,1.0,1.0
0.2,0.6915556512387232,0,1.0,1.0
0.025,0.5060849825080644,2,0.043478260869565216,1.0
0.2,0.5679373581940261,0,0.3333333333333333,1.0
0.325,0.6816825657491663,0,0.5,1.0
0.25,0.6709990496842079,0,1.0,1.0
0.275,0.7836188637991738,0,1.0,1.0
0.1,0.5946360709299182,0,1.0,1.0
0.12195121951219512,0.5904563148054923,0,1.0,1.0
0.024390243902439025,0.43604123828718766,0,0.25,1.0
0.3902439024390244,0.7937151444177692,0,1.0,1.0
0.4634146341463415,0.6514401632440705,1,0.07692307692307693,1.0
0.0975609756097561,0.5088870557957226,2,0.04,1.0
0.4634146341463415,0.9051798608060384,0,1.0,0.6341463414634146
0.17073170731707318,0.7086989441707291,0,1.0,0.43902439024390244
0.17073170731707318,0.6201509216496145,0,1.0,1.0
0.07317073170731707,0.482803637204622,0,1.0,0.17073170731707318
0.2926829268292683,0.6589393094592095,0,0.5,1.0
0.17073170731707318,0.5045105653937197,1,0.08333333333333333,0.6341463414634146
0.2682926829268293,0.5901233865330852,0,0.25,0.975609756097561
0.2682926829268293,0.6112095045605869,0,0.25,1.0
0.14634146341463414,0.6448688767286817,0,1.0,1.0
0.34146341463414637,0.746496781301652,0,1.0,1.0
0.24390243902439024,0.6318480051549011,0,0.5,1.0
0.04878048780487805,0.46566590708066663,2,0.045454545454545456,1.0
0.0975609756097561,0.49231488888921066,1,0.07142857142857142,1.0
0.04878048780487805,0.4918881012520228,2,0.047619047619047616,1.0
0.3170731707317073,0.6906595392438377,0,0.5,1.0
0.2926829268292683,0.7423234975207027,0,1.0,1.0
0.1951219512195122,0.5872619231079261,0,0.2,1.0
0.7560975609756098,0.8909803568254382,0,1.0,1.0
0.14634146341463414,0.504150593562872,0,0.3333333333333333,0.5365853658536586
0.023809523809523808,0.4024461081549489,4,0.023809523809523808,1.0
0.19047619047619047,0.5427601574373779,0,0.3333333333333333,1.0
0.5714285714285714,0.8833594141845411,0,1.0,1.0
0.09523809523809523,0.3286404390052122,1,0.08333333333333333,0.2619047619047619
0.0,0.44553993204536163,6,0.014705882352941176,1.0
0.07142857142857142,0.4495994956829792,0,0.125,1.0
0.2857142857142857,0.7447105017214268,0,1.0,1.0
0.023809523809523808,0.4857794958400952,1,0.058823529411764705,1.0
0.2619047619047619,0.6602086485030542,0,1.0,1.0
0.19047619047619047,0.4595317109593536,0,0.1111111111111111,0.5
0.09523809523809523,0.5291395509210467,0,0.3333333333333333,1.0
0.19047619047619047,0.6445251322748975,0,1.0,0.7619047619047619
0.40476190476190477,0.665393203519821,0,0.16666666666666666,1.0
0.047619047619047616,0.4955143321915443,2,0.047619047619047616,1.0
0.2619047619047619,0.645390635001449,0,0.5,1.0
0.5952380952380952,0.8328356771071124,0,0.5,0.9761904761904762
0.07142857142857142,0.5636945173852692,1,0.058823529411764705,1.0
0.30952380952380953,0.7178446530386867,0,0.5,1.0
0.30952380952380953,0.6419691108238667,0,1.0,1.0
0.19047619047619047,0.5976431689331013,0,0.3333333333333333,1.0
0.023809523809523808,0.5365087722894695,3,0.02631578947368421,1.0
0.35714285714285715,0.8023840130455486,0,1.0,1.0
0.23809523809523808,0.7370276045610392,0,1.0,1.0
0.047619047619047616,0.47935048633739136,0,0.25,1.0
0.38095238095238093,0.7486394467936064,0,1.0,1.0
0.06976744186046512,0.5501009689878461,0,1.0,1.0
0.09302325581395349,0.46534465241757983,0,0.1,1.0
0.27906976744186046,0.7156817541109984,0,0.5,1.0
0.11627906976744186,0.5433275314831679,0,0.125,1.0
0.13953488372093023,0.5287100537525449,0,0.14285714285714285,1.0
0.20930232558139536,0.6141449163487791,0,0.5,1.0
0.37209302325581395,0.8087691746432217,0,1.0,1.0
0.09302325581395349,0.5460747000853977,0,1.0,1.0
0.13953488372093023,0.6153984516144609,0,1.0,1.0
0.2558139534883721,0.769645673957986,0,1.0,1.0
0.16279069767441862,0.6477890080353831,0,0.5,1.0
0.16279069767441862,0.6510200772443234,0,1.0,1.0
0.20930232558139536,0.712566757445808,0,1.0,1.0
0.18604651162790697,0.533783173306568,0,0.2,0.8372093023255814
0.5348837209302325,0.8485273703176859,0,1.0,1.0
0.0,0.4036836982814112,6,0.01639344262295082,1.0
0.8837209302325582,0.9912052677254957,0,1.0,0.9534883720930233
0.2558139534883721,0.7661584184027347,0,1.0,0.6046511627906976
1.0,1.0,0,1.0,1.0
0.023255813953488372,0.4057976510328355,3,0.02564102564102564,0.627906976744186
0.023255813953488372,0.29904649232712555,1,0.07692307692307693,0.27906976744186046
0.046511627906976744,0.2661842744002029,1,0.08333333333333333,0.16279069767441862
0.2558139534883721,0.6197064056607873,0,0.16666666666666666,1.0
0.16279069767441862,0.5753242644446993,0,1.0,1.0
0.0,0.47681406317593006,4,0.022222222222222223,1.0
0.18604651162790697,0.5463428395390117,0,0.125,1.0
0.16279069767441862,0.687550326338447,0,1.0,1.0
0.20930232558139536,0.6385368954951565,0,1.0,1.0
0.023255813953488372,0.49475860908247626,0,1.0,1.0
0.3023255813953488,0.6252916178349777,0,1.0,1.0
0.023255813953488372,0.4327551236296451,1,0.06666666666666667,1.0
0.36363636363636365,0.7759864321783604,0,1.0,1.0
0.3181818181818182,0.7034532019068879,0,0.5,0.9772727272727273
0.20454545454545456,0.5951217355924622,0,0.3333333333333333,1.0
0.09090909090909091,0.48890424900098994,0,0.1111111111111111,1.0
0.2727272727272727,0.7870559355983635,0,1.0,0.8409090909090909
0.25,0.6609184604402925,0,0.5,1.0
0.06818181818181818,0.4780184904119386,0,0.16666666666666666,1.0
0.13636363636363635,0.5383752278852495,0,0.14285714285714285,1.0
1.0,0.9999999999999999,0,1.0,1.0
0.1590909090909091,0.5211925309180576,0,0.3333333333333333,0.9545454545454546
0.5227272727272727,0.8251639078799056,0,1.0,1.0
0.11363636363636363,0.49542926547767085,0,0.1,1.0
0.5227272727272727,0.8112170740436779,0,1.0,1.0
0.09090909090909091,0.45685380909237266,0,0.14285714285714285,0.9090909090909091
0.18181818181818182,0.6007441699168595,0,1.0,1.0
0.1590909090909091,0.5861657185893668,0,1.0,1.0
0.11363636363636363,0.5229795654089038,0,0.2,0.9772727272727273
0.09090909090909091,0.5379295871264443,0,0.2,1.0
0.20454545454545456,0.6629199027005486,0,1.0,0.75
0.045454545454545456,0.4937665445713474,0,0.14285714285714285,1.0
0.2727272727272727,0.5808399120573003,0,0.3333333333333333,1.0
0.13636363636363635,0.5399696382299327,0,0.3333333333333333,1.0
0.18181818181818182,0.5789797260455402,0,0.3333333333333333,1.0
0.20454545454545456,0.6400663156003589,0,1.0,1.0
0.18181818181818182,0.602414721433282,0,0.5,1.0
0.022222222222222223,0.45405085701122766,0,0.14285714285714285,1.0
0.13333333333333333,0.567517314149068,1,0.09090909090909091,1.0
0.26666666666666666,0.7585721901180862,0,1.0,0.4888888888888889
0.2,0.6441524908494628,0,1.0,1.0
0.15555555555555556,0.5466106543873875,0,0.5,0.6
0.08888888888888889,0.5996300914188708,0,1.0,1.0
0.3111111111111111,0.6988628373041632,0,0.5,1.0
0.06666666666666667,0.4580359711721051,1,0.0625,1.0
0.24444444444444444,0.6111840513364043,0,1.0,0.6888888888888889
0.08888888888888889,0.5465892950624229,0,0.5,1.0
0.06666666666666667,0.5163618393141305,0,0.5,0.9777777777777777
0.37777777777777777,0.6643981925469363,0,0.5,1.0
0.022222222222222223,0.4366562604108229,2,0.03571428571428571,1.0
0.28888888888888886,0.6168394634820296,0,0.3333333333333333,1.0
0.6444444444444445,0.9186520690134152,0,1.0,0.9555555555555556
0.17777777777777778,0.6121801560674971,1,0.0625,1.0
0.1111111111111111,0.5912253512254697,0,0.25,1.0
0.4,0.7379914587789408,0,0.5,0.9111111111111111
0.13333333333333333,0.5526338664581986,1,0.05555555555555555,1.0
0.06666666666666667,0.5540613624779538,0,1.0,1.0
0.2391304347826087,0.6237151615066878,0,1.0,1.0
0.13043478260869565,0.5656639804422067,2,0.047619047619047616,1.0
0.34782608695652173,0.8116817717771411,0,1.0,0.7391304347826086
0.17391304347826086,0.5876253094858647,0,0.3333333333333333,1.0
0.4782608695652174,0.9023938240129599,0,1.0,1.0
0.021739130434782608,0.31607655640448384,4,0.021739130434782608,0.34782608695652173
0.13043478260869565,0.5773355622248612,0,0.5,1.0
0.1956521739130435,0.72267866145294,0,1.0,1.0
0.13043478260869565,0.45920286969937496,0,0.3333333333333333,0.3695652173913043
0.3695652173913043,0.7260205983445316,0,1.0,0.6739130434782609
0.30434782608695654,0.6507163094527288,0,0.3333333333333333,1.0
0.2826086956521739,0.6694185971357389,0,1.0,1.0
0.21739130434782608,0.7189788852530934,0,1.0,1.0
0.2391304347826087,0.614327697763617,0,1.0,1.0
0.1956521739130435,0.6499042763470039,0,1.0,1.0
0.391304347826087,0.7560712191765827,0,1.0,1.0
0.021739130434782608,0.1824226918191337,1,0.0625,0.043478260869565216
0.5217391304347826,0.8122825466747545,0,1.0,1.0
0.1276595744680851,0.49397990918859025,0,0.16666666666666666,1.0
0.2553191489361702,0.6073763797425074,0,1.0,1.0
0.19148936170212766,0.594744347934904,0,1.0,0.9787234042553191
0.2978723404255319,0.7629470342558732,0,1.0,1.0
0.14893617021276595,0.6278286155029835,0,1.0,1.0
0.1276595744680851,0.6211724310270677,0,1.0,1.0
0.2765957446808511,0.6381234315783454,0,0.5,1.0
0.0425531914893617,0.3266826929457379,2,0.04,0.3617021276595745
0.44680851063829785,0.8329176670373462,0,1.0,0.8297872340425532
0.0851063829787234,0.5077036459926598,0,0.14285714285714285,1.0
0.0,0.4936078353245081,12,0.007874015748031496,1.0
0.2127659574468085,0.6242993980954926,0,0.3333333333333333,0.7446808510638298
0.1276595744680851,0.6009153618506209,0,0.25,1.0
0.23404255319148937,0.7713422544001206,0,1.0,1.0
0.1276595744680851,0.5864796517607804,0,0.5,1.0
0.0425531914893617,0.4981529673992614,0,0.1111111111111111,1.0
0.2127659574468085,0.7213371961144578,0,1.0,0.6595744680851063
0.2553191489361702,0.6550103126849073,0,1.0,1.0
0.2765957446808511,0.7032004147676767,0,0.5,1.0
0.2978723404255319,0.7541410358139842,0,1.0,1.0
0.14893617021276595,0.96178900434131,0,1.0,0.14893617021276595
0.23404255319148937,0.6884029281242431,0,1.0,0.7446808510638298
0.0851063829787234,0.5564461302465995,0,0.5,1.0
0.10638297872340426,0.6235139536399595,0,1.0,1.0
0.1276595744680851,0.5235524947593969,0,0.14285714285714285,1.0
0.10638297872340426,0.5081275446364536,0,0.16666666666666666,1.0
0.3829787234042553,0.8126148293766283,0,1.0,1.0
0.1875,0.6302184732220337,0,0.5,1.0
0.125,0.5869092666292621,0,0.25,1.0
0.125,0.7205982752094549,0,1.0,0.4375
0.20833333333333334,0.5229652665935856,0,0.125,0.9791666666666666
0.16666666666666666,0.6412207379751541,0,0.2,1.0
0.4375,0.808338179493423,0,1.0,1.0
0.16666666666666666,0.5201451347709308,0,0.1,0.9791666666666666
0.125,0.5604853590767462,0,0.1,1.0
0.3541666666666667,0.7400695402767808,0,0.5,1.0
0.08333333333333333,0.5856264244496904,0,1.0,0.9791666666666666
0.20833333333333334,0.5839207018959888,0,0.3333333333333333,1.0
0.3541666666666667,0.7099671848114171,0,0.5,1.0
0.20833333333333334,0.7141607060463245,0,1.0,1.0
0.1875,0.6655645792676641,0,1.0,1.0
0.125,0.5744842106559116,0,0.25,1.0
0.4166666666666667,0.8099608673643627,0,1.0,1.0
0.2708333333333333,0.7591633052469,0,1.0,0.5833333333333334
0.2916666666666667,0.6022450144040778,0,0.25,1.0
0.5625,0.9051446264365606,0,1.0,0.9791666666666666
0.125,0.7776106017213072,0,1.0,0.25
0.20833333333333334,0.5424666416852693,0,0.1,0.75
0.16666666666666666,0.6483595243527929,0,0.25,1.0
0.2708333333333333,0.6634957329829875,0,0.25,1.0
0.30612244897959184,0.6432321405844715,0,0.5,1.0
0.3673469387755102,0.7901177160616317,0,1.0,1.0
0.16326530612244897,0.5708910388844685,0,0.3333333333333333,1.0
0.8367346938775511,0.9545349933677448,0,1.0,1.0
0.22448979591836735,0.6456351694833367,0,0.5,1.0
0.14285714285714285,0.5765393065434008,1,0.08333333333333333,1.0
0.14285714285714285,0.5855774453848,0,1.0,0.9795918367346939
0.3469387755102041,0.8194231157214421,0,1.0,1.0
0.3673469387755102,0.725153198542512,0,0.3333333333333333,0.9387755102040817
0.2857142857142857,0.656284239970086,0,1.0,0.7346938775510204
0.22448979591836735,0.5901716602686979,0,0.14285714285714285,1.0
0.061224489795918366,0.4929662309699828,4,0.023809523809523808,1.0
0.2857142857142857,0.6752973463114755,0,0.3333333333333333,1.0
0.08163265306122448,0.5351361298024273,3,0.02631578947368421,1.0
0.5510204081632653,0.9247681932093534,0,1.0,0.6326530612244898
0.20408163265306123,0.6035833845953605,0,0.1,1.0
0.04081632653061224,0.45801273040989,1,0.07692307692307693,1.0
0.16326530612244897,0.5692316740910766,0,1.0,1.0
0.061224489795918366,0.5796445498883805,0,0.2,1.0
0.4897959183673469,0.6783511548244968,0,0.25,1.0
0.40816326530612246,0.6910576403178662,0,0.3333333333333333,1.0
0.32653061224489793,0.7660522593299006,0,1.0,0.8367346938775511
0.24,0.687646039331362,0,0.5,1.0
0.3,0.6928601535885497,0,0.3333333333333333,1.0
0.12,0.5823312261522647,0,1.0,1.0
0.72,0.8869316337609963,0,1.0,0.92
0.14,0.5684490926914043,0,1.0,1.0
0.2,0.6247090292833556,0,0.5,1.0
0.18,0.5723931622652211,0,0.25,0.98
0.1,0.6166115303218253,0,1.0,1.0
0.3,0.5725724928960337,0,0.1111111111111111,0.82
0.2,0.5787789280229418,0,0.25,0.98
0.52,0.7602967997877902,0,1.0,0.84
0.06,0.38359748916958547,2,0.038461538461538464,0.42
0.18,0.6404840632806662,0,0.5,0.92
0.28,0.795063585102162,0,1.0,1.0
0.16,0.6608698026863875,0,0.5,1.0
0.06,0.5059541418680019,0,0.3333333333333333,1.0
0.3,0.74794980473706,0,0.5,1.0
0.32,0.712758490162154,0,0.5,1.0
0.27450980392156865,0.6463151876180508,0,0.3333333333333333,1.0
0.19607843137254902,0.547389310500384,0,0.1111111111111111,1.0
0.21568627450980393,0.6444814788652745,0,0.5,1.0
0.45098039215686275,1.0,0,1.0,0.9019607843137255
0.0392156862745098,0.3337502179336525,0,0.25,0.21568627450980393
0.09803921568627451,0.5431735504883425,1,0.05555555555555555,1.0
0.2549019607843137,0.6706917298775134,0,0.5,0.9803921568627451
0.1568627450980392,0.531040051914176,0,0.5,0.39215686274509803
0.0784313725490196,0.4514650434012771,1,0.05,0.6862745098039216
0.45098039215686275,0.8106343615101501,0,1.0,1.0
0.5294117647058824,0.7543714411027119,0,0.3333333333333333,1.0
0.27450980392156865,0.7039732962273147,0,1.0,1.0
0.4117647058823529,0.862522097023109,0,1.0,0.8823529411764706
0.4117647058823529,0.7191935699237366,0,0.5,1.0
0.2549019607843137,0.7014608371420452,0,1.0,1.0
0.27450980392156865,0.6942404251414822,0,0.5,1.0
0.09803921568627451,0.5782645417393512,0,0.25,1.0
0.19607843137254902,0.5314801504246002,1,0.09090909090909091,1.0
0.17647058823529413,0.7982632302328814,0,1.0,0.35294117647058826
0.3137254901960784,0.6850856395643381,0,0.5,1.0
0.4423076923076923,0.8426379813750455,0,1.0,1.0
0.19230769230769232,0.5469713819196538,0,0.125,1.0
0.2692307692307692,0.617722258303955,0,0.25,1.0
0.038461538461538464,0.4874544219253315,0,0.1111111111111111,1.0
0.15384615384615385,0.5180434394686366,1,0.07142857142857142,1.0
0.38461538461538464,0.8088396303328573,0,1.0,1.0
0.11538461538461539,0.5435944396301349,0,0.25,1.0
0.19230769230769232,0.5377959396689562,0,0.125,1.0
0.4423076923076923,0.7064739532716214,0,0.2,1.0
0.17307692307692307,0.5904113947971252,0,1.0,1.0
0.28846153846153844,0.7303089952117537,0,1.0,1.0
0.1346153846153846,0.5774945015238072,0,0.5,1.0
0.3076923076923077,0.6690077669830387,0,0.5,0.6153846153846154
0.4230769230769231,0.7752978744304371,0,1.0,1.0
0.057692307692307696,0.461976211499227,0,0.1,1.0
0.17307692307692307,0.5795726760082819,0,1.0,1.0
0.1346153846153846,0.5691458076529854,0,0.125,1.0
0.15384615384615385,0.44185898194033835,0,0.2,0.38461538461538464
0.21153846153846154,0.6723065821191495,0,1.0,0.6538461538461539
0.17307692307692307,0.6292979305211022,0,0.5,1.0
0.15384615384615385,0.5524161210563825,0,0.25,1.0
0.40384615384615385,0.7993105234339676,0,1.0,0.6730769230769231
0.18867924528301888,0.5923624942560498,0,1.0,0.8490566037735849
0.018867924528301886,0.4916053738580755,0,0.2,1.0
0.03773584905660377,0.3550979441751022,0,0.125,0.2830188679245283
0.32075471698113206,0.8328027806979705,0,1.0,1.0
0.07547169811320754,0.402927460487278,1,0.058823529411764705,0.5094339622641509
0.22641509433962265,0.6779234418780766,0,1.0,1.0
0.1509433962264151,0.5543150449496487,0,0.25,1.0
0.1320754716981132,0.6098828679346746,0,0.5,1.0
0.18867924528301888,0.6499504813674293,0,1.0,1.0
0.24528301886792453,0.6510298291521446,0,0.5,0.7358490566037735
0.20754716981132076,0.5960036682387603,0,0.2,1.0
0.1509433962264151,0.6121548168707266,0,0.5,1.0
0.1509433962264151,0.5679169313516691,0,0.3333333333333333,1.0
0.3333333333333333,0.5964981038378128,1,0.07692307692307693,1.0
0.24074074074074073,0.5622421851935681,0,0.3333333333333333,0.5925925925925926
0.2222222222222222,0.5686970695591342,0,0.16666666666666666,0.6851851851851852
0.05555555555555555,0.5690876843012115,0,1.0,1.0
0.4074074074074074,0.6867126978301387,0,0.3333333333333333,0.7407407407407407
0.3333333333333333,0.8228987096140844,0,1.0,1.0
0.2037037037037037,0.7663117807705745,0,1.0,0.9629629629629629
0.2037037037037037,0.6217728609471587,0,1.0,1.0
0.12962962962962962,0.5470490472229002,0,0.14285714285714285,0.9814814814814815
0.3888888888888889,0.7976931535368292,0,1.0,0.7407407407407407
